step,env_0,env_1,env_2,env_4,Mean reward
487,2.3999999999999986,41.2,36.2,9.599999999999998,22.35
488,2.3999999999999986,41.2,36.2,9.599999999999998,22.35
489,2.3999999999999986,42.2,36.2,9.599999999999998,22.6
490,2.3999999999999986,43.2,36.2,9.599999999999998,22.85
491,2.3999999999999986,43.2,36.2,9.599999999999998,22.85
492,2.3999999999999986,43.2,36.2,9.599999999999998,22.85
493,2.3999999999999986,43.2,36.2,9.599999999999998,22.85
494,2.3999999999999986,43.2,36.2,9.599999999999998,22.85
495,2.3999999999999986,43.2,36.2,9.599999999999998,22.85
496,2.3999999999999986,43.2,36.2,9.599999999999998,22.85
497,2.3999999999999986,43.2,36.2,9.599999999999998,22.85
498,2.3999999999999986,43.2,36.2,9.599999999999998,22.85
499,2.3999999999999986,43.2,36.2,9.599999999999998,22.85
500,2.3999999999999986,43.2,37.2,9.599999999999998,23.1
501,2.3999999999999986,43.2,37.2,9.599999999999998,23.1
502,2.3999999999999986,44.2,37.2,9.599999999999998,23.35
503,2.3999999999999986,44.2,37.2,9.599999999999998,23.35
504,2.3999999999999986,44.2,27.200000000000003,9.599999999999998,20.85
505,2.3999999999999986,44.2,27.200000000000003,9.599999999999998,20.85
506,2.3999999999999986,44.2,27.200000000000003,9.599999999999998,20.85
507,2.3999999999999986,44.2,27.200000000000003,9.599999999999998,20.85
508,2.3999999999999986,44.2,27.200000000000003,9.599999999999998,20.85
509,2.3999999999999986,44.2,27.200000000000003,9.599999999999998,20.85
510,2.3999999999999986,44.2,27.200000000000003,9.599999999999998,20.85
511,2.3999999999999986,44.2,27.200000000000003,9.599999999999998,20.85
512,2.3999999999999986,48.2,27.200000000000003,9.599999999999998,21.85
513,2.3999999999999986,48.2,27.200000000000003,9.599999999999998,21.85
514,2.3999999999999986,48.2,27.200000000000003,9.599999999999998,21.85
515,2.3999999999999986,48.2,27.200000000000003,9.599999999999998,21.85
516,2.3999999999999986,48.2,27.200000000000003,9.599999999999998,21.85
517,2.3999999999999986,48.2,27.200000000000003,9.599999999999998,21.85
518,2.3999999999999986,48.2,27.200000000000003,9.599999999999998,21.85
519,2.3999999999999986,48.2,27.200000000000003,9.599999999999998,21.85
520,2.3999999999999986,48.2,27.200000000000003,9.599999999999998,21.85
521,2.3999999999999986,48.2,27.200000000000003,9.599999999999998,21.85
522,2.3999999999999986,49.2,27.200000000000003,9.599999999999998,22.1
523,2.3999999999999986,49.2,27.200000000000003,9.599999999999998,22.1
524,2.3999999999999986,49.2,27.200000000000003,9.599999999999998,22.1
525,2.3999999999999986,49.2,27.200000000000003,9.599999999999998,22.1
526,2.3999999999999986,49.2,27.200000000000003,9.599999999999998,22.1
527,2.3999999999999986,49.2,27.200000000000003,9.599999999999998,22.1
528,2.3999999999999986,49.2,27.200000000000003,9.599999999999998,22.1
529,2.3999999999999986,49.2,27.200000000000003,9.599999999999998,22.1
530,2.3999999999999986,49.2,27.200000000000003,9.599999999999998,22.1
531,2.3999999999999986,49.2,27.200000000000003,9.599999999999998,22.1
532,2.3999999999999986,49.2,27.200000000000003,9.599999999999998,22.1
533,2.3999999999999986,49.2,27.200000000000003,9.599999999999998,22.1
534,2.3999999999999986,49.2,27.200000000000003,9.599999999999998,22.1
535,2.3999999999999986,49.2,27.200000000000003,9.599999999999998,22.1
536,2.3999999999999986,49.2,27.200000000000003,9.599999999999998,22.1
537,2.3999999999999986,49.2,27.200000000000003,9.599999999999998,22.1
538,2.3999999999999986,49.2,27.200000000000003,9.599999999999998,22.1
539,2.3999999999999986,49.2,27.200000000000003,9.599999999999998,22.1
540,2.3999999999999986,50.2,27.200000000000003,9.599999999999998,22.35
541,2.3999999999999986,50.2,27.200000000000003,9.599999999999998,22.35
542,2.3999999999999986,50.2,27.200000000000003,9.599999999999998,22.35
543,2.3999999999999986,50.2,27.200000000000003,9.599999999999998,22.35
544,2.3999999999999986,50.2,27.200000000000003,9.599999999999998,22.35
545,2.3999999999999986,50.2,27.200000000000003,9.599999999999998,22.35
546,2.3999999999999986,50.2,27.200000000000003,9.599999999999998,22.35
547,2.3999999999999986,50.2,27.200000000000003,9.599999999999998,22.35
548,2.3999999999999986,50.2,27.200000000000003,9.599999999999998,22.35
549,2.3999999999999986,50.2,27.200000000000003,9.599999999999998,22.35
550,2.3999999999999986,51.2,27.200000000000003,9.599999999999998,22.6
551,2.3999999999999986,51.2,27.200000000000003,9.599999999999998,22.6
552,2.3999999999999986,51.2,27.200000000000003,9.599999999999998,22.6
553,2.3999999999999986,51.2,27.200000000000003,9.599999999999998,22.6
554,2.3999999999999986,51.2,27.200000000000003,9.599999999999998,22.6
555,2.3999999999999986,51.2,27.200000000000003,9.599999999999998,22.6
556,2.3999999999999986,51.2,27.200000000000003,9.599999999999998,22.6
557,2.3999999999999986,51.2,27.200000000000003,9.599999999999998,22.6
558,2.3999999999999986,51.2,27.200000000000003,9.599999999999998,22.6
559,2.3999999999999986,51.2,27.200000000000003,9.599999999999998,22.6
560,2.3999999999999986,52.2,27.200000000000003,9.599999999999998,22.85
561,2.3999999999999986,52.2,27.200000000000003,9.599999999999998,22.85
562,2.3999999999999986,52.2,27.200000000000003,9.599999999999998,22.85
563,2.3999999999999986,52.2,27.200000000000003,9.599999999999998,22.85
564,2.3999999999999986,52.2,27.200000000000003,9.599999999999998,22.85
565,2.3999999999999986,52.2,27.200000000000003,9.599999999999998,22.85
566,2.3999999999999986,52.2,27.200000000000003,9.599999999999998,22.85
567,2.3999999999999986,52.2,27.200000000000003,9.599999999999998,22.85
568,2.3999999999999986,52.2,27.200000000000003,9.599999999999998,22.85
569,2.3999999999999986,52.2,27.200000000000003,9.599999999999998,22.85
570,2.3999999999999986,52.2,27.200000000000003,9.599999999999998,22.85
571,2.3999999999999986,53.2,27.200000000000003,9.599999999999998,23.1
572,2.3999999999999986,53.2,27.200000000000003,9.599999999999998,23.1
573,2.3999999999999986,53.2,27.200000000000003,9.599999999999998,23.1
574,2.3999999999999986,53.2,27.200000000000003,9.599999999999998,23.1
575,2.3999999999999986,53.2,27.200000000000003,9.599999999999998,23.1
576,2.3999999999999986,53.2,27.200000000000003,9.599999999999998,23.1
577,2.3999999999999986,53.2,27.200000000000003,9.599999999999998,23.1
578,2.3999999999999986,53.2,27.200000000000003,9.599999999999998,23.1
579,2.3999999999999986,53.2,27.200000000000003,9.599999999999998,23.1
580,2.3999999999999986,53.2,27.200000000000003,9.599999999999998,23.1
581,2.3999999999999986,53.2,27.200000000000003,9.599999999999998,23.1
582,2.3999999999999986,54.2,27.200000000000003,9.599999999999998,23.35
583,2.3999999999999986,54.2,27.200000000000003,9.599999999999998,23.35
584,2.3999999999999986,54.2,27.200000000000003,9.599999999999998,23.35
585,2.3999999999999986,54.2,27.200000000000003,9.599999999999998,23.35
586,2.3999999999999986,54.2,27.200000000000003,9.599999999999998,23.35
587,2.3999999999999986,54.2,27.200000000000003,9.599999999999998,23.35
588,2.3999999999999986,54.2,27.200000000000003,9.599999999999998,23.35
589,2.3999999999999986,54.2,27.200000000000003,9.599999999999998,23.35
590,2.3999999999999986,55.2,27.200000000000003,9.599999999999998,23.6
591,2.3999999999999986,55.2,27.200000000000003,9.599999999999998,23.6
592,2.3999999999999986,55.2,27.200000000000003,9.599999999999998,23.6
593,2.3999999999999986,55.2,27.200000000000003,9.599999999999998,23.6
594,2.3999999999999986,55.2,27.200000000000003,9.599999999999998,23.6
595,2.3999999999999986,55.2,27.200000000000003,9.599999999999998,23.6
596,2.3999999999999986,55.2,27.200000000000003,9.599999999999998,23.6
597,2.3999999999999986,55.2,27.200000000000003,9.599999999999998,23.6
598,2.3999999999999986,55.2,27.200000000000003,9.599999999999998,23.6
599,2.3999999999999986,55.2,27.200000000000003,9.599999999999998,23.6
600,2.3999999999999986,56.2,27.200000000000003,9.599999999999998,23.85
601,2.3999999999999986,56.2,27.200000000000003,9.599999999999998,23.85
602,2.3999999999999986,56.2,27.200000000000003,9.599999999999998,23.85
603,2.3999999999999986,56.2,27.200000000000003,9.599999999999998,23.85
604,2.3999999999999986,56.2,27.200000000000003,9.599999999999998,23.85
605,2.3999999999999986,56.2,27.200000000000003,9.599999999999998,23.85
606,2.3999999999999986,56.2,27.200000000000003,9.599999999999998,23.85
607,2.3999999999999986,56.2,27.200000000000003,9.599999999999998,23.85
608,2.3999999999999986,56.2,27.200000000000003,9.599999999999998,23.85
609,2.3999999999999986,56.2,27.200000000000003,9.599999999999998,23.85
610,2.3999999999999986,56.2,27.200000000000003,9.599999999999998,23.85
611,2.3999999999999986,56.2,27.200000000000003,9.599999999999998,23.85
612,2.3999999999999986,56.2,27.200000000000003,9.599999999999998,23.85
613,2.3999999999999986,56.2,27.200000000000003,9.599999999999998,23.85
614,2.3999999999999986,56.2,27.200000000000003,9.599999999999998,23.85
615,2.3999999999999986,56.2,27.200000000000003,9.599999999999998,23.85
616,2.3999999999999986,56.2,27.200000000000003,9.599999999999998,23.85
617,2.3999999999999986,56.2,27.200000000000003,9.599999999999998,23.85
618,2.3999999999999986,56.2,27.200000000000003,9.599999999999998,23.85
619,2.3999999999999986,56.2,27.200000000000003,9.599999999999998,23.85
620,2.3999999999999986,56.2,27.200000000000003,9.599999999999998,23.85
621,2.3999999999999986,57.2,27.200000000000003,9.599999999999998,24.1
622,2.3999999999999986,58.2,27.200000000000003,9.599999999999998,24.35
623,2.3999999999999986,58.2,27.200000000000003,9.599999999999998,24.35
624,2.3999999999999986,58.2,27.200000000000003,9.599999999999998,24.35
625,2.3999999999999986,58.2,27.200000000000003,9.599999999999998,24.35
626,2.3999999999999986,58.2,27.200000000000003,9.599999999999998,24.35
627,2.3999999999999986,58.2,27.200000000000003,9.599999999999998,24.35
628,2.3999999999999986,58.2,27.200000000000003,9.599999999999998,24.35
629,2.3999999999999986,58.2,27.200000000000003,9.599999999999998,24.35
630,2.3999999999999986,58.2,27.200000000000003,9.599999999999998,24.35
631,2.3999999999999986,58.2,27.200000000000003,9.599999999999998,24.35
632,2.3999999999999986,58.2,27.200000000000003,9.599999999999998,24.35
633,2.3999999999999986,58.2,27.200000000000003,9.599999999999998,24.35
634,2.3999999999999986,58.2,27.200000000000003,9.599999999999998,24.35
635,2.3999999999999986,58.2,27.200000000000003,9.599999999999998,24.35
636,2.3999999999999986,58.2,27.200000000000003,9.599999999999998,24.35
637,2.3999999999999986,58.2,27.200000000000003,9.599999999999998,24.35
638,2.3999999999999986,58.2,27.200000000000003,9.599999999999998,24.35
639,2.3999999999999986,58.2,27.200000000000003,9.599999999999998,24.35
640,2.3999999999999986,59.2,27.200000000000003,9.599999999999998,24.6
641,2.3999999999999986,59.2,27.200000000000003,9.599999999999998,24.6
642,2.3999999999999986,59.2,27.200000000000003,9.599999999999998,24.6
643,2.3999999999999986,59.2,27.200000000000003,9.599999999999998,24.6
644,2.3999999999999986,59.2,27.200000000000003,9.599999999999998,24.6
645,2.3999999999999986,59.2,27.200000000000003,9.599999999999998,24.6
646,2.3999999999999986,59.2,27.200000000000003,9.599999999999998,24.6
647,2.3999999999999986,59.2,27.200000000000003,9.599999999999998,24.6
648,2.3999999999999986,59.2,27.200000000000003,9.599999999999998,24.6
649,2.3999999999999986,59.2,27.200000000000003,9.599999999999998,24.6
650,2.3999999999999986,59.2,27.200000000000003,9.599999999999998,24.6
651,2.3999999999999986,59.2,27.200000000000003,9.599999999999998,24.6
652,2.3999999999999986,59.2,27.200000000000003,9.599999999999998,24.6
653,2.3999999999999986,59.2,27.200000000000003,9.599999999999998,24.6
654,2.3999999999999986,59.2,27.200000000000003,9.599999999999998,24.6
655,2.3999999999999986,59.2,27.200000000000003,9.599999999999998,24.6
656,2.3999999999999986,59.2,27.200000000000003,9.599999999999998,24.6
657,2.3999999999999986,59.2,27.200000000000003,9.599999999999998,24.6
658,2.3999999999999986,60.2,27.200000000000003,9.599999999999998,24.85
659,2.3999999999999986,60.2,27.200000000000003,9.599999999999998,24.85
660,2.3999999999999986,61.2,27.200000000000003,9.599999999999998,25.1
661,2.3999999999999986,62.2,27.200000000000003,9.599999999999998,25.349999999999998
662,2.3999999999999986,62.2,27.200000000000003,9.599999999999998,25.349999999999998
663,2.3999999999999986,63.2,27.200000000000003,9.599999999999998,25.599999999999998
664,2.3999999999999986,63.2,27.200000000000003,9.599999999999998,25.599999999999998
665,2.3999999999999986,63.2,27.200000000000003,9.599999999999998,25.599999999999998
666,2.3999999999999986,63.2,27.200000000000003,9.599999999999998,25.599999999999998
667,2.3999999999999986,63.2,27.200000000000003,9.599999999999998,25.599999999999998
668,2.3999999999999986,64.2,27.200000000000003,9.599999999999998,25.849999999999998
669,2.3999999999999986,64.2,27.200000000000003,9.599999999999998,25.849999999999998
670,2.3999999999999986,66.2,27.200000000000003,9.599999999999998,26.349999999999998
671,2.3999999999999986,66.2,27.200000000000003,9.599999999999998,26.349999999999998
672,2.3999999999999986,66.2,27.200000000000003,9.599999999999998,26.349999999999998
673,2.3999999999999986,67.2,27.200000000000003,9.599999999999998,26.599999999999998
674,2.3999999999999986,67.2,27.200000000000003,9.599999999999998,26.599999999999998
675,2.3999999999999986,67.2,27.200000000000003,9.599999999999998,26.599999999999998
676,2.3999999999999986,67.2,27.200000000000003,9.599999999999998,26.599999999999998
677,2.3999999999999986,67.2,27.200000000000003,9.599999999999998,26.599999999999998
678,2.3999999999999986,68.2,27.200000000000003,9.599999999999998,26.849999999999998
679,2.3999999999999986,68.2,27.200000000000003,9.599999999999998,26.849999999999998
680,2.3999999999999986,68.2,27.200000000000003,9.599999999999998,26.849999999999998
681,2.3999999999999986,68.2,27.200000000000003,9.599999999999998,26.849999999999998
682,2.3999999999999986,69.2,27.200000000000003,9.599999999999998,27.099999999999998
683,2.3999999999999986,69.2,27.200000000000003,9.599999999999998,27.099999999999998
684,2.3999999999999986,69.2,27.200000000000003,9.599999999999998,27.099999999999998
685,2.3999999999999986,69.2,27.200000000000003,9.599999999999998,27.099999999999998
686,2.3999999999999986,69.2,27.200000000000003,9.599999999999998,27.099999999999998
687,2.3999999999999986,69.2,27.200000000000003,9.599999999999998,27.099999999999998
688,2.3999999999999986,69.2,27.200000000000003,9.599999999999998,27.099999999999998
689,2.3999999999999986,69.2,27.200000000000003,9.599999999999998,27.099999999999998
690,2.3999999999999986,69.2,27.200000000000003,9.599999999999998,27.099999999999998
691,2.3999999999999986,69.2,27.200000000000003,9.599999999999998,27.099999999999998
692,2.3999999999999986,69.2,27.200000000000003,9.599999999999998,27.099999999999998
693,2.3999999999999986,69.2,27.200000000000003,9.599999999999998,27.099999999999998
694,2.3999999999999986,69.2,27.200000000000003,9.599999999999998,27.099999999999998
695,2.3999999999999986,69.2,27.200000000000003,9.599999999999998,27.099999999999998
696,2.3999999999999986,69.2,27.200000000000003,9.599999999999998,27.099999999999998
697,2.3999999999999986,69.2,27.200000000000003,9.599999999999998,27.099999999999998
698,2.3999999999999986,70.2,27.200000000000003,9.599999999999998,27.349999999999998
699,2.3999999999999986,70.2,27.200000000000003,9.599999999999998,27.349999999999998
700,2.3999999999999986,70.2,27.200000000000003,9.599999999999998,27.349999999999998
701,2.3999999999999986,70.2,27.200000000000003,9.599999999999998,27.349999999999998
702,2.3999999999999986,70.2,27.200000000000003,9.599999999999998,27.349999999999998
703,2.3999999999999986,70.2,27.200000000000003,9.599999999999998,27.349999999999998
704,2.3999999999999986,70.2,27.200000000000003,9.599999999999998,27.349999999999998
705,2.3999999999999986,70.2,27.200000000000003,9.599999999999998,27.349999999999998
706,2.3999999999999986,70.2,27.200000000000003,9.599999999999998,27.349999999999998
707,2.3999999999999986,70.2,27.200000000000003,9.599999999999998,27.349999999999998
708,2.3999999999999986,70.2,27.200000000000003,9.599999999999998,27.349999999999998
709,2.3999999999999986,70.2,27.200000000000003,9.599999999999998,27.349999999999998
710,2.3999999999999986,70.2,27.200000000000003,9.599999999999998,27.349999999999998
711,2.3999999999999986,70.2,27.200000000000003,9.599999999999998,27.349999999999998
712,2.3999999999999986,70.2,27.200000000000003,9.599999999999998,27.349999999999998
713,2.3999999999999986,70.2,27.200000000000003,9.599999999999998,27.349999999999998
714,2.3999999999999986,70.2,27.200000000000003,9.599999999999998,27.349999999999998
715,2.3999999999999986,70.2,27.200000000000003,9.599999999999998,27.349999999999998
716,2.3999999999999986,70.2,27.200000000000003,9.599999999999998,27.349999999999998
717,2.3999999999999986,70.2,27.200000000000003,9.599999999999998,27.349999999999998
718,2.3999999999999986,70.2,27.200000000000003,9.599999999999998,27.349999999999998
719,2.3999999999999986,70.2,27.200000000000003,9.599999999999998,27.349999999999998
720,2.3999999999999986,72.2,27.200000000000003,9.599999999999998,27.849999999999998
721,2.3999999999999986,72.2,27.200000000000003,9.599999999999998,27.849999999999998
722,2.3999999999999986,72.2,27.200000000000003,9.599999999999998,27.849999999999998
723,2.3999999999999986,72.2,27.200000000000003,9.599999999999998,27.849999999999998
724,2.3999999999999986,72.2,27.200000000000003,9.599999999999998,27.849999999999998
725,2.3999999999999986,72.2,27.200000000000003,9.599999999999998,27.849999999999998
726,2.3999999999999986,72.2,27.200000000000003,9.599999999999998,27.849999999999998
727,2.3999999999999986,72.2,27.200000000000003,9.599999999999998,27.849999999999998
728,2.3999999999999986,72.2,27.200000000000003,9.599999999999998,27.849999999999998
729,2.3999999999999986,72.2,27.200000000000003,9.599999999999998,27.849999999999998
730,2.3999999999999986,73.2,27.200000000000003,9.599999999999998,28.099999999999998
731,2.3999999999999986,73.2,27.200000000000003,9.599999999999998,28.099999999999998
732,2.3999999999999986,73.2,27.200000000000003,9.599999999999998,28.099999999999998
733,2.3999999999999986,73.2,27.200000000000003,9.599999999999998,28.099999999999998
734,2.3999999999999986,73.2,27.200000000000003,9.599999999999998,28.099999999999998
735,2.3999999999999986,73.2,27.200000000000003,9.599999999999998,28.099999999999998
736,2.3999999999999986,73.2,27.200000000000003,9.599999999999998,28.099999999999998
737,2.3999999999999986,73.2,27.200000000000003,9.599999999999998,28.099999999999998
738,2.3999999999999986,73.2,27.200000000000003,9.599999999999998,28.099999999999998
739,2.3999999999999986,73.2,27.200000000000003,9.599999999999998,28.099999999999998
740,2.3999999999999986,73.2,27.200000000000003,9.599999999999998,28.099999999999998
741,2.3999999999999986,73.2,27.200000000000003,9.599999999999998,28.099999999999998
742,2.3999999999999986,74.2,27.200000000000003,9.599999999999998,28.349999999999998
743,2.3999999999999986,74.2,27.200000000000003,9.599999999999998,28.349999999999998
744,2.3999999999999986,74.2,27.200000000000003,9.599999999999998,28.349999999999998
745,2.3999999999999986,74.2,27.200000000000003,9.599999999999998,28.349999999999998
746,2.3999999999999986,74.2,27.200000000000003,9.599999999999998,28.349999999999998
747,2.3999999999999986,74.2,27.200000000000003,9.599999999999998,28.349999999999998
748,2.3999999999999986,74.2,27.200000000000003,9.599999999999998,28.349999999999998
749,2.3999999999999986,74.2,27.200000000000003,9.599999999999998,28.349999999999998
750,2.3999999999999986,74.2,27.200000000000003,9.599999999999998,28.349999999999998
751,2.3999999999999986,75.2,27.200000000000003,9.599999999999998,28.599999999999998
752,2.3999999999999986,75.2,27.200000000000003,9.599999999999998,28.599999999999998
753,2.3999999999999986,75.2,27.200000000000003,9.599999999999998,28.599999999999998
754,2.3999999999999986,75.2,27.200000000000003,9.599999999999998,28.599999999999998
755,2.3999999999999986,75.2,27.200000000000003,9.599999999999998,28.599999999999998
756,2.3999999999999986,75.2,27.200000000000003,9.599999999999998,28.599999999999998
757,2.3999999999999986,75.2,27.200000000000003,9.599999999999998,28.599999999999998
758,2.3999999999999986,75.2,27.200000000000003,9.599999999999998,28.599999999999998
759,2.3999999999999986,76.2,27.200000000000003,9.599999999999998,28.849999999999998
760,2.3999999999999986,76.2,27.200000000000003,9.599999999999998,28.849999999999998
761,2.3999999999999986,76.2,27.200000000000003,9.599999999999998,28.849999999999998
762,2.3999999999999986,76.2,27.200000000000003,9.599999999999998,28.849999999999998
763,2.3999999999999986,76.2,27.200000000000003,9.599999999999998,28.849999999999998
764,2.3999999999999986,76.2,27.200000000000003,9.599999999999998,28.849999999999998
765,2.3999999999999986,76.2,27.200000000000003,9.599999999999998,28.849999999999998
766,2.3999999999999986,76.2,27.200000000000003,9.599999999999998,28.849999999999998
767,2.3999999999999986,76.2,27.200000000000003,9.599999999999998,28.849999999999998
768,2.3999999999999986,76.2,27.200000000000003,9.599999999999998,28.849999999999998
769,2.3999999999999986,76.2,27.200000000000003,9.599999999999998,28.849999999999998
770,2.3999999999999986,77.2,27.200000000000003,9.599999999999998,29.099999999999998
771,2.3999999999999986,77.2,27.200000000000003,9.599999999999998,29.099999999999998
772,2.3999999999999986,77.2,27.200000000000003,9.599999999999998,29.099999999999998
773,2.3999999999999986,77.2,27.200000000000003,9.599999999999998,29.099999999999998
774,2.3999999999999986,77.2,27.200000000000003,9.599999999999998,29.099999999999998
775,2.3999999999999986,77.2,27.200000000000003,9.599999999999998,29.099999999999998
776,2.3999999999999986,77.2,27.200000000000003,9.599999999999998,29.099999999999998
777,2.3999999999999986,77.2,27.200000000000003,9.599999999999998,29.099999999999998
778,2.3999999999999986,77.2,27.200000000000003,9.599999999999998,29.099999999999998
779,2.3999999999999986,77.2,27.200000000000003,9.599999999999998,29.099999999999998
780,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
781,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
782,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
783,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
784,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
785,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
786,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
787,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
788,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
789,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
790,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
791,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
792,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
793,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
794,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
795,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
796,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
797,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
798,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
799,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
800,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
801,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
802,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
803,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
804,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
805,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
806,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
807,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
808,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
809,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
810,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
811,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
812,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
813,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
814,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
815,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
816,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
817,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
818,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
819,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
820,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
821,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
822,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
823,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
824,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
825,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
826,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
827,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
828,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
829,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
830,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
831,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
832,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
833,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
834,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
835,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
836,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
837,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
838,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
839,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
840,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
841,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
842,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
843,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
844,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
845,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
846,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
847,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
848,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
849,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
850,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
851,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
852,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
853,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
854,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
855,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
856,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
857,2.3999999999999986,78.2,27.200000000000003,9.599999999999998,29.349999999999998
858,2.3999999999999986,79.2,27.200000000000003,9.599999999999998,29.599999999999998
859,2.3999999999999986,79.2,27.200000000000003,9.599999999999998,29.599999999999998
860,2.3999999999999986,79.2,27.200000000000003,9.599999999999998,29.599999999999998
861,2.3999999999999986,79.2,27.200000000000003,9.599999999999998,29.599999999999998
862,2.3999999999999986,79.2,27.200000000000003,9.599999999999998,29.599999999999998
863,2.3999999999999986,80.2,27.200000000000003,9.599999999999998,29.849999999999998
