step,env_0,env_1,env_2,env_4,Mean reward
892,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
893,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
894,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
895,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
896,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
897,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
898,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
899,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
900,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
901,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
902,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
903,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
904,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
905,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
906,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
907,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
908,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
909,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
910,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
911,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
912,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
913,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
914,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
915,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
916,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
917,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
918,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
919,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
920,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
921,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
922,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
923,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
924,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
925,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
926,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
927,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
928,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
929,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
930,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
931,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
932,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
933,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
934,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
935,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
936,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
937,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
938,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
939,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
940,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
941,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
942,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
943,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
944,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
945,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
946,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
947,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
948,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
949,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
950,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
951,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
952,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
953,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
954,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
955,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
956,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
957,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
958,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
959,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
960,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
961,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
962,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
963,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
964,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
965,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
966,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
967,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
968,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
969,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
970,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
971,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
972,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
973,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
974,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
975,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
976,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
977,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
978,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
979,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
980,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
981,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
982,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
983,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
984,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
985,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
986,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
987,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
988,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
989,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
990,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
991,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
992,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
993,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
994,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
995,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
996,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
997,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
998,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
999,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
1000,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
1001,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
1002,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
1003,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
1004,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
1005,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
1006,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
1007,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
1008,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
1009,24.400000000000006,89.2,28.200000000000003,35.80000000000001,44.400000000000006
1010,24.400000000000006,90.2,28.200000000000003,35.80000000000001,44.650000000000006
1011,24.400000000000006,90.2,28.200000000000003,35.80000000000001,44.650000000000006
1012,24.400000000000006,90.2,28.200000000000003,35.80000000000001,44.650000000000006
1013,24.400000000000006,90.2,28.200000000000003,35.80000000000001,44.650000000000006
1014,24.400000000000006,90.2,28.200000000000003,35.80000000000001,44.650000000000006
1015,24.400000000000006,90.2,28.200000000000003,35.80000000000001,44.650000000000006
1016,24.400000000000006,90.2,28.200000000000003,35.80000000000001,44.650000000000006
1017,24.400000000000006,90.2,28.200000000000003,35.80000000000001,44.650000000000006
1018,24.400000000000006,90.2,28.200000000000003,35.80000000000001,44.650000000000006
1019,24.400000000000006,90.2,28.200000000000003,35.80000000000001,44.650000000000006
1020,24.400000000000006,91.2,28.200000000000003,35.80000000000001,44.900000000000006
1021,24.400000000000006,91.2,28.200000000000003,35.80000000000001,44.900000000000006
1022,24.400000000000006,91.2,28.200000000000003,35.80000000000001,44.900000000000006
1023,24.400000000000006,91.2,28.200000000000003,35.80000000000001,44.900000000000006
