step,env_0,env_1,env_2,env_4,Mean reward
518,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
519,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
520,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
521,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
522,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
523,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
524,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
525,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
526,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
527,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
528,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
529,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
530,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
531,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
532,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
533,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
534,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
535,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
536,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
537,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
538,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
539,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
540,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
541,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
542,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
543,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
544,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
545,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
546,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
547,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
548,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
549,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
550,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
551,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
552,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
553,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
554,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
555,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
556,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
557,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
558,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
559,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
560,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
561,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
562,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
563,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
564,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
565,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
566,42.4,13.599999999999998,13.399999999999999,29.799999999999997,24.8
567,43.4,13.599999999999998,13.399999999999999,29.799999999999997,25.05
568,43.4,13.599999999999998,13.399999999999999,29.799999999999997,25.05
569,43.4,13.599999999999998,13.399999999999999,29.799999999999997,25.05
570,43.4,13.599999999999998,13.399999999999999,29.799999999999997,25.05
571,44.4,13.599999999999998,13.399999999999999,29.799999999999997,25.3
572,44.4,13.599999999999998,13.399999999999999,29.799999999999997,25.3
573,44.4,13.599999999999998,13.399999999999999,29.799999999999997,25.3
574,44.4,13.599999999999998,13.399999999999999,29.799999999999997,25.3
575,44.4,13.599999999999998,13.399999999999999,29.799999999999997,25.3
576,44.4,13.599999999999998,13.399999999999999,29.799999999999997,25.3
577,44.4,13.599999999999998,13.399999999999999,29.799999999999997,25.3
578,44.4,13.599999999999998,13.399999999999999,29.799999999999997,25.3
579,44.4,13.599999999999998,13.399999999999999,29.799999999999997,25.3
580,44.4,13.599999999999998,13.399999999999999,29.799999999999997,25.3
581,44.4,13.599999999999998,13.399999999999999,29.799999999999997,25.3
582,44.4,13.599999999999998,13.399999999999999,29.799999999999997,25.3
583,44.4,13.599999999999998,13.399999999999999,29.799999999999997,25.3
584,44.4,13.599999999999998,13.399999999999999,29.799999999999997,25.3
585,44.4,13.599999999999998,13.399999999999999,29.799999999999997,25.3
586,44.4,13.599999999999998,13.399999999999999,29.799999999999997,25.3
587,44.4,13.599999999999998,13.399999999999999,29.799999999999997,25.3
588,44.4,13.599999999999998,13.399999999999999,29.799999999999997,25.3
589,44.4,13.599999999999998,13.399999999999999,29.799999999999997,25.3
590,44.4,13.599999999999998,13.399999999999999,29.799999999999997,25.3
591,44.4,13.599999999999998,13.399999999999999,29.799999999999997,25.3
592,44.4,13.599999999999998,13.399999999999999,29.799999999999997,25.3
593,44.4,13.599999999999998,13.399999999999999,29.799999999999997,25.3
594,44.4,13.599999999999998,13.399999999999999,29.799999999999997,25.3
595,44.4,13.599999999999998,13.399999999999999,29.799999999999997,25.3
596,44.4,13.599999999999998,13.399999999999999,29.799999999999997,25.3
597,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
598,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
599,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
600,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
601,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
602,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
603,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
604,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
605,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
606,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
607,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
608,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
609,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
610,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
611,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
612,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
613,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
614,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
615,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
616,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
617,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
618,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
619,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
620,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
621,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
622,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
623,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
624,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
625,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
626,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
627,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
628,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
629,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
630,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
631,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
632,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
633,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
634,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
635,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
636,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
637,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
638,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
639,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
640,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
641,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
642,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
643,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
644,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
645,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
646,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
647,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
648,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
649,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
650,45.4,13.599999999999998,13.399999999999999,29.799999999999997,25.55
651,46.4,13.599999999999998,13.399999999999999,29.799999999999997,25.8
652,46.4,13.599999999999998,13.399999999999999,29.799999999999997,25.8
653,46.4,13.599999999999998,13.399999999999999,29.799999999999997,25.8
654,46.4,13.599999999999998,13.399999999999999,29.799999999999997,25.8
655,46.4,13.599999999999998,13.399999999999999,29.799999999999997,25.8
656,46.4,13.599999999999998,13.399999999999999,29.799999999999997,25.8
657,46.4,13.599999999999998,13.399999999999999,29.799999999999997,25.8
658,46.4,13.599999999999998,13.399999999999999,29.799999999999997,25.8
659,46.4,13.599999999999998,13.399999999999999,29.799999999999997,25.8
660,46.4,13.599999999999998,13.399999999999999,29.799999999999997,25.8
661,46.4,13.599999999999998,13.399999999999999,29.799999999999997,25.8
662,46.4,13.599999999999998,13.399999999999999,29.799999999999997,25.8
663,46.4,13.599999999999998,13.399999999999999,29.799999999999997,25.8
664,46.4,13.599999999999998,13.399999999999999,29.799999999999997,25.8
665,46.4,13.599999999999998,13.399999999999999,29.799999999999997,25.8
666,46.4,13.599999999999998,13.399999999999999,29.799999999999997,25.8
667,46.4,13.599999999999998,13.399999999999999,29.799999999999997,25.8
668,46.4,13.599999999999998,13.399999999999999,29.799999999999997,25.8
669,46.4,13.599999999999998,13.399999999999999,29.799999999999997,25.8
670,46.4,13.599999999999998,13.399999999999999,29.799999999999997,25.8
671,46.4,13.599999999999998,13.399999999999999,29.799999999999997,25.8
672,46.4,13.599999999999998,13.399999999999999,29.799999999999997,25.8
673,46.4,13.599999999999998,13.399999999999999,29.799999999999997,25.8
674,46.4,13.599999999999998,13.399999999999999,29.799999999999997,25.8
675,46.4,13.599999999999998,13.399999999999999,29.799999999999997,25.8
676,46.4,13.599999999999998,13.399999999999999,29.799999999999997,25.8
677,46.4,13.599999999999998,13.399999999999999,29.799999999999997,25.8
678,46.4,13.599999999999998,13.399999999999999,29.799999999999997,25.8
679,36.4,13.599999999999998,13.399999999999999,29.799999999999997,23.299999999999997
