step,env_0,env_1,env_2,env_4,Mean reward
544,20.4,22.2,11.599999999999998,52.2,26.599999999999998
545,20.4,22.2,11.599999999999998,53.2,26.849999999999998
546,20.4,22.2,11.599999999999998,53.2,26.849999999999998
547,20.4,22.2,11.599999999999998,53.2,26.849999999999998
548,20.4,22.2,11.599999999999998,53.2,26.849999999999998
549,20.4,22.2,11.599999999999998,53.2,26.849999999999998
550,20.4,22.2,11.599999999999998,53.2,26.849999999999998
551,20.4,22.2,11.599999999999998,53.2,26.849999999999998
552,20.4,22.2,11.599999999999998,54.2,27.099999999999998
553,20.4,22.2,11.599999999999998,54.2,27.099999999999998
554,20.4,22.2,11.599999999999998,54.2,27.099999999999998
555,20.4,22.2,11.599999999999998,55.2,27.349999999999998
556,20.4,22.2,11.599999999999998,56.2,27.599999999999998
557,20.4,22.2,11.599999999999998,56.2,27.599999999999998
558,20.4,22.2,11.599999999999998,56.2,27.599999999999998
559,20.4,22.2,11.599999999999998,56.2,27.599999999999998
560,20.4,22.2,11.599999999999998,57.2,27.849999999999998
561,20.4,22.2,11.599999999999998,57.2,27.849999999999998
562,20.4,22.2,11.599999999999998,57.2,27.849999999999998
563,20.4,22.2,11.599999999999998,57.2,27.849999999999998
564,20.4,22.2,11.599999999999998,57.2,27.849999999999998
565,20.4,22.2,11.599999999999998,63.2,29.349999999999998
566,20.4,23.2,11.599999999999998,63.2,29.599999999999998
567,20.4,23.2,11.599999999999998,63.2,29.599999999999998
568,20.4,23.2,11.599999999999998,63.2,29.599999999999998
569,20.4,23.2,11.599999999999998,63.2,29.599999999999998
570,20.4,23.2,11.599999999999998,63.2,29.599999999999998
571,20.4,23.2,11.599999999999998,63.2,29.599999999999998
572,20.4,23.2,11.599999999999998,63.2,29.599999999999998
573,20.4,23.2,11.599999999999998,64.2,29.849999999999998
574,20.4,23.2,11.599999999999998,64.2,29.849999999999998
575,20.4,23.2,11.599999999999998,65.2,30.099999999999998
576,20.4,23.2,11.599999999999998,65.2,30.099999999999998
577,20.4,23.2,11.599999999999998,65.2,30.099999999999998
578,20.4,23.2,11.599999999999998,65.2,30.099999999999998
579,20.4,23.2,11.599999999999998,65.2,30.099999999999998
580,20.4,23.2,11.599999999999998,66.2,30.349999999999998
581,20.4,23.2,11.599999999999998,66.2,30.349999999999998
582,20.4,23.2,11.599999999999998,66.2,30.349999999999998
583,20.4,23.2,11.599999999999998,66.2,30.349999999999998
584,20.4,23.2,11.599999999999998,66.2,30.349999999999998
585,20.4,23.2,11.599999999999998,66.2,30.349999999999998
586,20.4,23.2,11.599999999999998,66.2,30.349999999999998
587,20.4,23.2,11.599999999999998,66.2,30.349999999999998
588,20.4,23.2,11.599999999999998,66.2,30.349999999999998
589,20.4,23.2,11.599999999999998,66.2,30.349999999999998
590,20.4,23.2,11.599999999999998,66.2,30.349999999999998
591,20.4,23.2,11.599999999999998,66.2,30.349999999999998
592,20.4,23.2,11.599999999999998,66.2,30.349999999999998
593,20.4,23.2,11.599999999999998,66.2,30.349999999999998
594,20.4,23.2,11.599999999999998,66.2,30.349999999999998
595,20.4,23.2,11.599999999999998,66.2,30.349999999999998
596,20.4,23.2,11.599999999999998,66.2,30.349999999999998
597,20.4,23.2,11.599999999999998,66.2,30.349999999999998
598,20.4,23.2,11.599999999999998,66.2,30.349999999999998
599,20.4,23.2,11.599999999999998,66.2,30.349999999999998
600,20.4,23.2,11.599999999999998,66.2,30.349999999999998
601,20.4,23.2,11.599999999999998,66.2,30.349999999999998
602,20.4,23.2,11.599999999999998,66.2,30.349999999999998
603,20.4,23.2,11.599999999999998,67.2,30.599999999999998
604,20.4,23.2,11.599999999999998,67.2,30.599999999999998
605,20.4,23.2,11.599999999999998,67.2,30.599999999999998
606,20.4,23.2,11.599999999999998,67.2,30.599999999999998
607,20.4,23.2,11.599999999999998,67.2,30.599999999999998
608,20.4,23.2,11.599999999999998,67.2,30.599999999999998
609,20.4,23.2,11.599999999999998,67.2,30.599999999999998
610,20.4,23.2,11.599999999999998,67.2,30.599999999999998
611,20.4,23.2,11.599999999999998,67.2,30.599999999999998
612,20.4,23.2,11.599999999999998,67.2,30.599999999999998
613,20.4,23.2,11.599999999999998,67.2,30.599999999999998
614,20.4,23.2,11.599999999999998,67.2,30.599999999999998
615,20.4,23.2,11.599999999999998,68.2,30.849999999999998
616,20.4,23.2,11.599999999999998,68.2,30.849999999999998
617,20.4,23.2,11.599999999999998,68.2,30.849999999999998
618,20.4,23.2,11.599999999999998,68.2,30.849999999999998
619,20.4,23.2,11.599999999999998,68.2,30.849999999999998
620,20.4,23.2,11.599999999999998,69.2,31.099999999999998
621,20.4,23.2,11.599999999999998,69.2,31.099999999999998
622,20.4,23.2,11.599999999999998,69.2,31.099999999999998
623,20.4,23.2,11.599999999999998,70.2,31.349999999999998
624,20.4,23.2,11.599999999999998,70.2,31.349999999999998
625,20.4,23.2,11.599999999999998,70.2,31.349999999999998
626,20.4,23.2,11.599999999999998,70.2,31.349999999999998
627,20.4,23.2,11.599999999999998,70.2,31.349999999999998
628,20.4,23.2,11.599999999999998,70.2,31.349999999999998
629,20.4,23.2,11.599999999999998,70.2,31.349999999999998
630,20.4,23.2,11.599999999999998,70.2,31.349999999999998
631,20.4,23.2,11.599999999999998,70.2,31.349999999999998
632,20.4,23.2,11.599999999999998,70.2,31.349999999999998
633,20.4,23.2,11.599999999999998,70.2,31.349999999999998
634,20.4,23.2,11.599999999999998,70.2,31.349999999999998
635,20.4,23.2,11.599999999999998,70.2,31.349999999999998
636,20.4,23.2,11.599999999999998,70.2,31.349999999999998
637,20.4,23.2,11.599999999999998,70.2,31.349999999999998
638,20.4,23.2,11.599999999999998,70.2,31.349999999999998
639,20.4,13.2,11.599999999999998,70.2,28.849999999999998
640,20.4,13.2,11.599999999999998,70.2,28.849999999999998
641,20.4,13.2,11.599999999999998,70.2,28.849999999999998
642,20.4,13.2,11.599999999999998,70.2,28.849999999999998
643,20.4,13.2,11.599999999999998,70.2,28.849999999999998
644,20.4,13.2,11.599999999999998,70.2,28.849999999999998
645,20.4,13.2,11.599999999999998,71.2,29.099999999999998
646,20.4,13.2,11.599999999999998,71.2,29.099999999999998
647,20.4,13.2,11.599999999999998,71.2,29.099999999999998
648,20.4,13.2,11.599999999999998,71.2,29.099999999999998
649,20.4,13.2,11.599999999999998,71.2,29.099999999999998
650,20.4,13.2,11.599999999999998,71.2,29.099999999999998
651,20.4,13.2,11.599999999999998,71.2,29.099999999999998
652,20.4,13.2,11.599999999999998,71.2,29.099999999999998
653,20.4,13.2,11.599999999999998,71.2,29.099999999999998
654,20.4,13.2,11.599999999999998,72.2,29.349999999999998
655,20.4,13.2,11.599999999999998,72.2,29.349999999999998
656,20.4,13.2,11.599999999999998,72.2,29.349999999999998
657,20.4,13.2,11.599999999999998,72.2,29.349999999999998
658,20.4,13.2,11.599999999999998,72.2,29.349999999999998
659,20.4,13.2,11.599999999999998,72.2,29.349999999999998
660,20.4,13.2,11.599999999999998,73.2,29.599999999999998
661,20.4,13.2,11.599999999999998,73.2,29.599999999999998
662,20.4,13.2,11.599999999999998,73.2,29.599999999999998
663,20.4,13.2,11.599999999999998,73.2,29.599999999999998
664,20.4,13.2,11.599999999999998,73.2,29.599999999999998
665,20.4,13.2,11.599999999999998,78.2,30.849999999999998
666,20.4,13.2,11.599999999999998,78.2,30.849999999999998
667,20.4,13.2,11.599999999999998,78.2,30.849999999999998
668,20.4,13.2,11.599999999999998,78.2,30.849999999999998
669,20.4,13.2,11.599999999999998,78.2,30.849999999999998
670,20.4,13.2,11.599999999999998,78.2,30.849999999999998
671,20.4,13.2,11.599999999999998,78.2,30.849999999999998
672,20.4,13.2,11.599999999999998,78.2,30.849999999999998
673,20.4,13.2,11.599999999999998,78.2,30.849999999999998
674,20.4,13.2,11.599999999999998,79.2,31.099999999999998
675,20.4,13.2,11.599999999999998,79.2,31.099999999999998
676,20.4,13.2,11.599999999999998,79.2,31.099999999999998
677,20.4,13.2,11.599999999999998,79.2,31.099999999999998
678,20.4,13.2,11.599999999999998,79.2,31.099999999999998
679,20.4,13.2,11.599999999999998,79.2,31.099999999999998
680,20.4,13.2,11.599999999999998,79.2,31.099999999999998
681,20.4,13.2,11.599999999999998,79.2,31.099999999999998
682,20.4,13.2,11.599999999999998,79.2,31.099999999999998
683,20.4,13.2,11.599999999999998,79.2,31.099999999999998
684,20.4,13.2,11.599999999999998,79.2,31.099999999999998
685,20.4,13.2,11.599999999999998,79.2,31.099999999999998
686,20.4,13.2,11.599999999999998,79.2,31.099999999999998
687,20.4,13.2,11.599999999999998,79.2,31.099999999999998
688,20.4,13.2,11.599999999999998,79.2,31.099999999999998
689,20.4,13.2,11.599999999999998,79.2,31.099999999999998
690,20.4,13.2,11.599999999999998,79.2,31.099999999999998
691,20.4,13.2,11.599999999999998,79.2,31.099999999999998
692,20.4,13.2,11.599999999999998,79.2,31.099999999999998
693,20.4,13.2,11.599999999999998,79.2,31.099999999999998
694,20.4,13.2,11.599999999999998,79.2,31.099999999999998
695,20.4,13.2,11.599999999999998,80.2,31.349999999999998
696,20.4,13.2,11.599999999999998,80.2,31.349999999999998
697,20.4,13.2,11.599999999999998,80.2,31.349999999999998
698,20.4,13.2,11.599999999999998,80.2,31.349999999999998
699,20.4,13.2,11.599999999999998,80.2,31.349999999999998
700,20.4,13.2,11.599999999999998,81.2,31.599999999999998
701,20.4,13.2,11.599999999999998,81.2,31.599999999999998
702,20.4,13.2,11.599999999999998,81.2,31.599999999999998
703,20.4,13.2,11.599999999999998,81.2,31.599999999999998
704,20.4,13.2,11.599999999999998,81.2,31.599999999999998
705,20.4,13.2,11.599999999999998,82.2,31.849999999999998
706,20.4,13.2,11.599999999999998,82.2,31.849999999999998
707,20.4,13.2,11.599999999999998,82.2,31.849999999999998
708,20.4,13.2,11.599999999999998,82.2,31.849999999999998
709,20.4,13.2,11.599999999999998,82.2,31.849999999999998
710,20.4,13.2,11.599999999999998,84.2,32.349999999999994
711,20.4,13.2,11.599999999999998,84.2,32.349999999999994
712,20.4,13.2,11.599999999999998,84.2,32.349999999999994
713,20.4,13.2,11.599999999999998,84.2,32.349999999999994
714,20.4,13.2,11.599999999999998,84.2,32.349999999999994
715,20.4,13.2,11.599999999999998,86.2,32.849999999999994
716,20.4,13.2,11.599999999999998,86.2,32.849999999999994
717,20.4,13.2,11.599999999999998,86.2,32.849999999999994
718,20.4,13.2,11.599999999999998,86.2,32.849999999999994
719,20.4,13.2,11.599999999999998,86.2,32.849999999999994
720,20.4,13.2,11.599999999999998,87.2,33.099999999999994
721,20.4,13.2,11.599999999999998,87.2,33.099999999999994
722,20.4,13.2,11.599999999999998,87.2,33.099999999999994
723,20.4,13.2,11.599999999999998,87.2,33.099999999999994
724,20.4,13.2,11.599999999999998,87.2,33.099999999999994
725,20.4,13.2,11.599999999999998,89.2,33.599999999999994
726,20.4,13.2,11.599999999999998,89.2,33.599999999999994
727,20.4,13.2,11.599999999999998,89.2,33.599999999999994
728,20.4,13.2,11.599999999999998,90.2,33.849999999999994
729,20.4,13.2,11.599999999999998,90.2,33.849999999999994
730,20.4,13.2,11.599999999999998,90.2,33.849999999999994
731,20.4,13.2,11.599999999999998,90.2,33.849999999999994
732,20.4,13.2,11.599999999999998,90.2,33.849999999999994
733,20.4,13.2,11.599999999999998,90.2,33.849999999999994
734,20.4,13.2,11.599999999999998,90.2,33.849999999999994
735,20.4,13.2,11.599999999999998,91.2,34.099999999999994
736,20.4,13.2,11.599999999999998,91.2,34.099999999999994
737,20.4,13.2,11.599999999999998,91.2,34.099999999999994
738,20.4,13.2,11.599999999999998,91.2,34.099999999999994
739,20.4,13.2,11.599999999999998,91.2,34.099999999999994
740,20.4,13.2,11.599999999999998,91.2,34.099999999999994
741,20.4,13.2,11.599999999999998,91.2,34.099999999999994
742,20.4,13.2,11.599999999999998,91.2,34.099999999999994
743,20.4,13.2,11.599999999999998,91.2,34.099999999999994
744,20.4,13.2,11.599999999999998,91.2,34.099999999999994
745,20.4,13.2,11.599999999999998,91.2,34.099999999999994
746,20.4,13.2,11.599999999999998,91.2,34.099999999999994
747,20.4,13.2,11.599999999999998,91.2,34.099999999999994
748,20.4,13.2,11.599999999999998,91.2,34.099999999999994
749,20.4,13.2,11.599999999999998,92.2,34.349999999999994
750,20.4,13.2,11.599999999999998,92.2,34.349999999999994
751,20.4,13.2,11.599999999999998,92.2,34.349999999999994
752,20.4,13.2,11.599999999999998,92.2,34.349999999999994
753,20.4,13.2,11.599999999999998,92.2,34.349999999999994
754,20.4,13.2,11.599999999999998,93.2,34.599999999999994
755,20.4,13.2,11.599999999999998,93.2,34.599999999999994
756,20.4,13.2,11.599999999999998,93.2,34.599999999999994
757,20.4,13.2,11.599999999999998,93.2,34.599999999999994
758,20.4,13.2,11.599999999999998,93.2,34.599999999999994
759,20.4,13.2,11.599999999999998,93.2,34.599999999999994
760,20.4,13.2,11.599999999999998,93.2,34.599999999999994
761,20.4,13.2,11.599999999999998,93.2,34.599999999999994
762,20.4,13.2,11.599999999999998,93.2,34.599999999999994
763,20.4,13.2,11.599999999999998,93.2,34.599999999999994
764,20.4,13.2,11.599999999999998,93.2,34.599999999999994
765,20.4,13.2,11.599999999999998,93.2,34.599999999999994
766,20.4,13.2,11.599999999999998,93.2,34.599999999999994
767,20.4,13.2,11.599999999999998,93.2,34.599999999999994
768,20.4,13.2,11.599999999999998,93.2,34.599999999999994
769,20.4,13.2,11.599999999999998,94.2,34.849999999999994
770,20.4,13.2,11.599999999999998,94.2,34.849999999999994
771,20.4,13.2,11.599999999999998,94.2,34.849999999999994
772,20.4,13.2,11.599999999999998,94.2,34.849999999999994
773,20.4,13.2,11.599999999999998,94.2,34.849999999999994
774,20.4,13.2,11.599999999999998,95.2,35.099999999999994
775,20.4,13.2,11.599999999999998,95.2,35.099999999999994
776,20.4,13.2,11.599999999999998,95.2,35.099999999999994
777,20.4,13.2,11.599999999999998,95.2,35.099999999999994
778,20.4,13.2,11.599999999999998,95.2,35.099999999999994
779,20.4,13.2,11.599999999999998,96.2,35.349999999999994
780,20.4,13.2,11.599999999999998,96.2,35.349999999999994
781,20.4,13.2,11.599999999999998,96.2,35.349999999999994
782,20.4,13.2,11.599999999999998,96.2,35.349999999999994
783,20.4,13.2,11.599999999999998,96.2,35.349999999999994
784,20.4,13.2,11.599999999999998,97.2,35.599999999999994
785,20.4,13.2,11.599999999999998,97.2,35.599999999999994
786,20.4,13.2,11.599999999999998,97.2,35.599999999999994
787,20.4,13.2,11.599999999999998,97.2,35.599999999999994
788,20.4,13.2,11.599999999999998,97.2,35.599999999999994
789,20.4,13.2,11.599999999999998,98.2,35.849999999999994
790,20.4,13.2,11.599999999999998,98.2,35.849999999999994
791,20.4,13.2,11.599999999999998,98.2,35.849999999999994
792,20.4,13.2,11.599999999999998,98.2,35.849999999999994
793,20.4,13.2,11.599999999999998,98.2,35.849999999999994
794,20.4,13.2,11.599999999999998,99.2,36.099999999999994
795,20.4,13.2,11.599999999999998,99.2,36.099999999999994
796,20.4,13.2,11.599999999999998,99.2,36.099999999999994
797,20.4,13.2,11.599999999999998,99.2,36.099999999999994
798,20.4,13.2,11.599999999999998,99.2,36.099999999999994
799,20.4,13.2,11.599999999999998,100.2,36.349999999999994
800,20.4,13.2,11.599999999999998,100.2,36.349999999999994
801,20.4,13.2,11.599999999999998,100.2,36.349999999999994
802,20.4,13.2,11.599999999999998,100.2,36.349999999999994
803,20.4,13.2,11.599999999999998,100.2,36.349999999999994
804,20.4,13.2,11.599999999999998,101.2,36.599999999999994
805,20.4,13.2,11.599999999999998,101.2,36.599999999999994
806,20.4,13.2,11.599999999999998,101.2,36.599999999999994
807,20.4,13.2,11.599999999999998,101.2,36.599999999999994
808,20.4,13.2,11.599999999999998,101.2,36.599999999999994
809,20.4,13.2,11.599999999999998,102.2,36.849999999999994
810,20.4,13.2,11.599999999999998,102.2,36.849999999999994
811,20.4,13.2,11.599999999999998,102.2,36.849999999999994
812,20.4,13.2,11.599999999999998,102.2,36.849999999999994
813,20.4,13.2,11.599999999999998,102.2,36.849999999999994
814,20.4,13.2,11.599999999999998,103.2,37.099999999999994
815,20.4,13.2,11.599999999999998,103.2,37.099999999999994
816,20.4,13.2,11.599999999999998,103.2,37.099999999999994
817,20.4,13.2,11.599999999999998,103.2,37.099999999999994
818,20.4,13.2,11.599999999999998,103.2,37.099999999999994
819,20.4,13.2,11.599999999999998,104.2,37.349999999999994
820,20.4,13.2,11.599999999999998,104.2,37.349999999999994
821,20.4,13.2,11.599999999999998,104.2,37.349999999999994
822,20.4,13.2,11.599999999999998,104.2,37.349999999999994
823,20.4,13.2,11.599999999999998,104.2,37.349999999999994
824,20.4,13.2,11.599999999999998,105.2,37.599999999999994
825,20.4,13.2,11.599999999999998,105.2,37.599999999999994
826,20.4,13.2,11.599999999999998,105.2,37.599999999999994
827,20.4,13.2,11.599999999999998,105.2,37.599999999999994
828,20.4,13.2,11.599999999999998,105.2,37.599999999999994
829,20.4,13.2,11.599999999999998,106.2,37.849999999999994
830,20.4,13.2,11.599999999999998,106.2,37.849999999999994
831,20.4,13.2,11.599999999999998,106.2,37.849999999999994
832,20.4,13.2,11.599999999999998,106.2,37.849999999999994
833,20.4,13.2,11.599999999999998,106.2,37.849999999999994
834,20.4,13.2,11.599999999999998,106.2,37.849999999999994
835,20.4,13.2,11.599999999999998,106.2,37.849999999999994
836,20.4,13.2,11.599999999999998,106.2,37.849999999999994
837,20.4,13.2,11.599999999999998,106.2,37.849999999999994
838,20.4,13.2,11.599999999999998,106.2,37.849999999999994
839,20.4,13.2,11.599999999999998,106.2,37.849999999999994
840,20.4,13.2,11.599999999999998,106.2,37.849999999999994
841,20.4,13.2,11.599999999999998,106.2,37.849999999999994
842,20.4,13.2,11.599999999999998,106.2,37.849999999999994
843,20.4,13.2,11.599999999999998,106.2,37.849999999999994
844,20.4,13.2,11.599999999999998,106.2,37.849999999999994
845,20.4,13.2,11.599999999999998,106.2,37.849999999999994
846,20.4,13.2,11.599999999999998,106.2,37.849999999999994
847,20.4,13.2,11.599999999999998,106.2,37.849999999999994
848,20.4,13.2,11.599999999999998,106.2,37.849999999999994
849,20.4,13.2,11.599999999999998,106.2,37.849999999999994
850,20.4,13.2,11.599999999999998,106.2,37.849999999999994
851,20.4,13.2,11.599999999999998,106.2,37.849999999999994
852,20.4,13.2,11.599999999999998,106.2,37.849999999999994
853,20.4,13.2,11.599999999999998,106.2,37.849999999999994
854,20.4,13.2,11.599999999999998,106.2,37.849999999999994
855,20.4,13.2,11.599999999999998,106.2,37.849999999999994
856,20.4,13.2,11.599999999999998,106.2,37.849999999999994
857,20.4,13.2,11.599999999999998,106.2,37.849999999999994
858,20.4,13.2,11.599999999999998,106.2,37.849999999999994
859,20.4,13.2,11.599999999999998,106.2,37.849999999999994
860,20.4,13.2,11.599999999999998,106.2,37.849999999999994
861,20.4,13.2,11.599999999999998,106.2,37.849999999999994
862,20.4,13.2,11.599999999999998,106.2,37.849999999999994
863,20.4,13.2,11.599999999999998,106.2,37.849999999999994
864,20.4,13.2,11.599999999999998,106.2,37.849999999999994
865,20.4,13.2,11.599999999999998,106.2,37.849999999999994
866,20.4,13.2,11.599999999999998,106.2,37.849999999999994
867,20.4,13.2,11.599999999999998,106.2,37.849999999999994
868,20.4,13.2,11.599999999999998,106.2,37.849999999999994
869,20.4,13.2,11.599999999999998,106.2,37.849999999999994
870,20.4,13.2,11.599999999999998,106.2,37.849999999999994
871,20.4,13.2,11.599999999999998,106.2,37.849999999999994
872,20.4,13.2,11.599999999999998,106.2,37.849999999999994
873,20.4,13.2,11.599999999999998,106.2,37.849999999999994
874,20.4,13.2,11.599999999999998,106.2,37.849999999999994
875,20.4,13.2,11.599999999999998,106.2,37.849999999999994
876,20.4,13.2,11.599999999999998,106.2,37.849999999999994
877,20.4,13.2,11.599999999999998,106.2,37.849999999999994
878,20.4,13.2,11.599999999999998,106.2,37.849999999999994
879,20.4,13.2,11.599999999999998,106.2,37.849999999999994
880,20.4,13.2,11.599999999999998,106.2,37.849999999999994
881,20.4,13.2,11.599999999999998,106.2,37.849999999999994
882,20.4,13.2,11.599999999999998,106.2,37.849999999999994
883,20.4,13.2,11.599999999999998,106.2,37.849999999999994
884,20.4,13.2,11.599999999999998,106.2,37.849999999999994
885,20.4,13.2,11.599999999999998,106.2,37.849999999999994
886,20.4,13.2,11.599999999999998,106.2,37.849999999999994
887,20.4,13.2,11.599999999999998,106.2,37.849999999999994
888,20.4,13.2,11.599999999999998,106.2,37.849999999999994
889,20.4,13.2,11.599999999999998,106.2,37.849999999999994
890,20.4,13.2,11.599999999999998,106.2,37.849999999999994
891,20.4,13.2,11.599999999999998,106.2,37.849999999999994
892,20.4,13.2,11.599999999999998,106.2,37.849999999999994
893,20.4,13.2,11.599999999999998,106.2,37.849999999999994
894,20.4,13.2,11.599999999999998,106.2,37.849999999999994
895,20.4,13.2,11.599999999999998,106.2,37.849999999999994
896,20.4,13.2,11.599999999999998,106.2,37.849999999999994
897,20.4,13.2,11.599999999999998,106.2,37.849999999999994
898,20.4,13.2,11.599999999999998,106.2,37.849999999999994
899,20.4,13.2,11.599999999999998,106.2,37.849999999999994
900,20.4,13.2,11.599999999999998,106.2,37.849999999999994
901,20.4,13.2,11.599999999999998,106.2,37.849999999999994
902,20.4,13.2,11.599999999999998,106.2,37.849999999999994
903,20.4,13.2,11.599999999999998,106.2,37.849999999999994
904,20.4,13.2,11.599999999999998,106.2,37.849999999999994
905,20.4,13.2,11.599999999999998,106.2,37.849999999999994
906,20.4,13.2,11.599999999999998,106.2,37.849999999999994
907,20.4,13.2,11.599999999999998,106.2,37.849999999999994
908,20.4,13.2,11.599999999999998,106.2,37.849999999999994
909,20.4,13.2,11.599999999999998,106.2,37.849999999999994
910,20.4,13.2,11.599999999999998,106.2,37.849999999999994
911,20.4,13.2,11.599999999999998,106.2,37.849999999999994
912,20.4,13.2,11.599999999999998,106.2,37.849999999999994
913,20.4,13.2,11.599999999999998,106.2,37.849999999999994
914,20.4,13.2,11.599999999999998,106.2,37.849999999999994
915,20.4,13.2,11.599999999999998,106.2,37.849999999999994
916,20.4,13.2,11.599999999999998,106.2,37.849999999999994
917,20.4,13.2,11.599999999999998,106.2,37.849999999999994
918,20.4,13.2,11.599999999999998,106.2,37.849999999999994
919,20.4,13.2,11.599999999999998,106.2,37.849999999999994
920,20.4,13.2,11.599999999999998,106.2,37.849999999999994
921,20.4,13.2,11.599999999999998,106.2,37.849999999999994
922,20.4,13.2,11.599999999999998,106.2,37.849999999999994
923,20.4,13.2,11.599999999999998,106.2,37.849999999999994
924,20.4,13.2,11.599999999999998,106.2,37.849999999999994
925,20.4,13.2,11.599999999999998,106.2,37.849999999999994
926,20.4,13.2,11.599999999999998,106.2,37.849999999999994
927,20.4,13.2,11.599999999999998,106.2,37.849999999999994
928,20.4,13.2,11.599999999999998,106.2,37.849999999999994
929,20.4,13.2,11.599999999999998,106.2,37.849999999999994
930,20.4,13.2,11.599999999999998,106.2,37.849999999999994
931,20.4,13.2,11.599999999999998,106.2,37.849999999999994
932,20.4,13.2,11.599999999999998,106.2,37.849999999999994
933,20.4,13.2,11.599999999999998,106.2,37.849999999999994
934,20.4,13.2,11.599999999999998,106.2,37.849999999999994
935,20.4,13.2,11.599999999999998,106.2,37.849999999999994
936,20.4,13.2,11.599999999999998,106.2,37.849999999999994
937,20.4,13.2,11.599999999999998,106.2,37.849999999999994
938,20.4,13.2,11.599999999999998,106.2,37.849999999999994
939,20.4,13.2,11.599999999999998,106.2,37.849999999999994
940,20.4,13.2,11.599999999999998,106.2,37.849999999999994
941,20.4,13.2,11.599999999999998,106.2,37.849999999999994
942,20.4,13.2,11.599999999999998,106.2,37.849999999999994
943,20.4,13.2,11.599999999999998,106.2,37.849999999999994
944,20.4,13.2,11.599999999999998,106.2,37.849999999999994
945,20.4,13.2,11.599999999999998,106.2,37.849999999999994
946,20.4,13.2,11.599999999999998,106.2,37.849999999999994
947,20.4,13.2,11.599999999999998,106.2,37.849999999999994
948,20.4,13.2,11.599999999999998,106.2,37.849999999999994
949,20.4,13.2,11.599999999999998,106.2,37.849999999999994
950,20.4,13.2,11.599999999999998,106.2,37.849999999999994
951,20.4,13.2,11.599999999999998,106.2,37.849999999999994
952,20.4,13.2,11.599999999999998,106.2,37.849999999999994
953,20.4,13.2,11.599999999999998,106.2,37.849999999999994
954,20.4,13.2,11.599999999999998,106.2,37.849999999999994
955,20.4,13.2,11.599999999999998,106.2,37.849999999999994
956,20.4,13.2,11.599999999999998,106.2,37.849999999999994
957,20.4,13.2,11.599999999999998,106.2,37.849999999999994
958,20.4,13.2,11.599999999999998,106.2,37.849999999999994
959,20.4,13.2,11.599999999999998,106.2,37.849999999999994
960,20.4,13.2,11.599999999999998,106.2,37.849999999999994
961,20.4,13.2,11.599999999999998,106.2,37.849999999999994
962,20.4,13.2,11.599999999999998,106.2,37.849999999999994
963,20.4,13.2,11.599999999999998,106.2,37.849999999999994
964,20.4,13.2,11.599999999999998,106.2,37.849999999999994
965,20.4,13.2,11.599999999999998,106.2,37.849999999999994
966,20.4,13.2,11.599999999999998,106.2,37.849999999999994
967,20.4,13.2,11.599999999999998,106.2,37.849999999999994
968,20.4,13.2,11.599999999999998,106.2,37.849999999999994
969,20.4,13.2,11.599999999999998,106.2,37.849999999999994
970,20.4,13.2,11.599999999999998,106.2,37.849999999999994
971,20.4,13.2,11.599999999999998,106.2,37.849999999999994
972,20.4,13.2,11.599999999999998,106.2,37.849999999999994
973,20.4,13.2,11.599999999999998,106.2,37.849999999999994
974,20.4,13.2,11.599999999999998,106.2,37.849999999999994
975,20.4,13.2,11.599999999999998,106.2,37.849999999999994
976,20.4,13.2,11.599999999999998,107.2,38.099999999999994
977,20.4,13.2,11.599999999999998,107.2,38.099999999999994
978,20.4,13.2,11.599999999999998,107.2,38.099999999999994
979,20.4,13.2,11.599999999999998,107.2,38.099999999999994
980,20.4,13.2,11.599999999999998,117.2,40.599999999999994
