step,env_0,env_1,env_2,env_4,Mean reward
531,49.2,15.399999999999999,16.2,14.799999999999997,23.9
532,49.2,15.399999999999999,16.2,14.799999999999997,23.9
533,49.2,15.399999999999999,16.2,14.799999999999997,23.9
534,49.2,15.399999999999999,16.2,14.799999999999997,23.9
535,49.2,15.399999999999999,16.2,14.799999999999997,23.9
536,49.2,15.399999999999999,16.2,14.799999999999997,23.9
537,49.2,15.399999999999999,16.2,14.799999999999997,23.9
538,49.2,15.399999999999999,16.2,14.799999999999997,23.9
539,49.2,15.399999999999999,16.2,14.799999999999997,23.9
540,49.2,15.399999999999999,16.2,14.799999999999997,23.9
541,49.2,15.399999999999999,16.2,14.799999999999997,23.9
542,50.2,15.399999999999999,16.2,14.799999999999997,24.15
543,50.2,15.399999999999999,16.2,14.799999999999997,24.15
544,50.2,15.399999999999999,16.2,14.799999999999997,24.15
545,50.2,15.399999999999999,16.2,14.799999999999997,24.15
546,50.2,15.399999999999999,16.2,14.799999999999997,24.15
547,50.2,15.399999999999999,16.2,14.799999999999997,24.15
548,50.2,15.399999999999999,16.2,14.799999999999997,24.15
549,50.2,15.399999999999999,16.2,14.799999999999997,24.15
550,50.2,15.399999999999999,16.2,14.799999999999997,24.15
551,50.2,15.399999999999999,16.2,14.799999999999997,24.15
552,51.2,15.399999999999999,16.2,14.799999999999997,24.4
553,51.2,15.399999999999999,16.2,14.799999999999997,24.4
554,51.2,15.399999999999999,16.2,14.799999999999997,24.4
555,51.2,15.399999999999999,16.2,14.799999999999997,24.4
556,51.2,15.399999999999999,16.2,14.799999999999997,24.4
557,51.2,15.399999999999999,16.2,14.799999999999997,24.4
558,51.2,15.399999999999999,16.2,14.799999999999997,24.4
559,51.2,15.399999999999999,16.2,14.799999999999997,24.4
560,51.2,15.399999999999999,16.2,14.799999999999997,24.4
561,51.2,15.399999999999999,16.2,14.799999999999997,24.4
562,51.2,15.399999999999999,16.2,14.799999999999997,24.4
563,52.2,15.399999999999999,16.2,14.799999999999997,24.65
564,52.2,15.399999999999999,16.2,14.799999999999997,24.65
565,52.2,15.399999999999999,16.2,14.799999999999997,24.65
566,52.2,15.399999999999999,16.2,14.799999999999997,24.65
567,52.2,15.399999999999999,16.2,14.799999999999997,24.65
568,52.2,15.399999999999999,16.2,14.799999999999997,24.65
569,52.2,15.399999999999999,16.2,14.799999999999997,24.65
570,52.2,15.399999999999999,16.2,14.799999999999997,24.65
571,52.2,15.399999999999999,16.2,14.799999999999997,24.65
572,52.2,15.399999999999999,16.2,14.799999999999997,24.65
573,52.2,15.399999999999999,16.2,14.799999999999997,24.65
574,52.2,15.399999999999999,16.2,14.799999999999997,24.65
575,52.2,15.399999999999999,16.2,14.799999999999997,24.65
576,52.2,15.399999999999999,16.2,14.799999999999997,24.65
577,52.2,15.399999999999999,16.2,14.799999999999997,24.65
578,52.2,15.399999999999999,16.2,14.799999999999997,24.65
579,52.2,15.399999999999999,16.2,14.799999999999997,24.65
580,52.2,15.399999999999999,16.2,14.799999999999997,24.65
581,52.2,15.399999999999999,16.2,14.799999999999997,24.65
582,52.2,15.399999999999999,16.2,14.799999999999997,24.65
583,52.2,15.399999999999999,16.2,14.799999999999997,24.65
584,52.2,15.399999999999999,16.2,14.799999999999997,24.65
585,52.2,15.399999999999999,16.2,14.799999999999997,24.65
586,52.2,15.399999999999999,16.2,14.799999999999997,24.65
587,52.2,15.399999999999999,16.2,14.799999999999997,24.65
588,52.2,15.399999999999999,16.2,14.799999999999997,24.65
589,52.2,15.399999999999999,16.2,14.799999999999997,24.65
590,52.2,15.399999999999999,16.2,14.799999999999997,24.65
591,52.2,15.399999999999999,16.2,14.799999999999997,24.65
592,52.2,15.399999999999999,16.2,14.799999999999997,24.65
593,52.2,15.399999999999999,16.2,14.799999999999997,24.65
594,52.2,15.399999999999999,16.2,14.799999999999997,24.65
595,52.2,15.399999999999999,16.2,14.799999999999997,24.65
596,53.2,15.399999999999999,16.2,14.799999999999997,24.9
597,53.2,15.399999999999999,16.2,14.799999999999997,24.9
598,53.2,15.399999999999999,16.2,14.799999999999997,24.9
599,53.2,15.399999999999999,16.2,14.799999999999997,24.9
600,53.2,15.399999999999999,16.2,14.799999999999997,24.9
601,53.2,15.399999999999999,16.2,14.799999999999997,24.9
602,53.2,15.399999999999999,16.2,14.799999999999997,24.9
603,53.2,15.399999999999999,16.2,14.799999999999997,24.9
604,53.2,15.399999999999999,16.2,14.799999999999997,24.9
605,53.2,15.399999999999999,16.2,14.799999999999997,24.9
606,54.2,15.399999999999999,16.2,14.799999999999997,25.15
607,54.2,15.399999999999999,16.2,14.799999999999997,25.15
608,54.2,15.399999999999999,16.2,14.799999999999997,25.15
609,54.2,15.399999999999999,16.2,14.799999999999997,25.15
610,54.2,15.399999999999999,16.2,14.799999999999997,25.15
611,54.2,15.399999999999999,16.2,14.799999999999997,25.15
612,54.2,15.399999999999999,16.2,14.799999999999997,25.15
613,54.2,15.399999999999999,16.2,14.799999999999997,25.15
614,54.2,15.399999999999999,16.2,14.799999999999997,25.15
615,54.2,15.399999999999999,16.2,14.799999999999997,25.15
616,54.2,15.399999999999999,16.2,14.799999999999997,25.15
617,55.2,15.399999999999999,16.2,14.799999999999997,25.4
618,55.2,15.399999999999999,16.2,14.799999999999997,25.4
619,55.2,15.399999999999999,16.2,14.799999999999997,25.4
620,55.2,15.399999999999999,16.2,14.799999999999997,25.4
621,55.2,15.399999999999999,16.2,14.799999999999997,25.4
622,55.2,15.399999999999999,16.2,14.799999999999997,25.4
623,55.2,15.399999999999999,16.2,14.799999999999997,25.4
624,55.2,15.399999999999999,16.2,14.799999999999997,25.4
625,55.2,15.399999999999999,16.2,14.799999999999997,25.4
626,55.2,15.399999999999999,16.2,14.799999999999997,25.4
627,55.2,15.399999999999999,16.2,14.799999999999997,25.4
628,55.2,15.399999999999999,16.2,14.799999999999997,25.4
629,56.2,15.399999999999999,16.2,14.799999999999997,25.65
630,56.2,15.399999999999999,16.2,14.799999999999997,25.65
631,56.2,15.399999999999999,16.2,14.799999999999997,25.65
632,56.2,15.399999999999999,16.2,14.799999999999997,25.65
633,56.2,15.399999999999999,16.2,14.799999999999997,25.65
634,56.2,15.399999999999999,16.2,14.799999999999997,25.65
635,56.2,15.399999999999999,16.2,14.799999999999997,25.65
636,56.2,15.399999999999999,16.2,14.799999999999997,25.65
637,56.2,15.399999999999999,16.2,14.799999999999997,25.65
638,56.2,15.399999999999999,16.2,14.799999999999997,25.65
639,56.2,15.399999999999999,16.2,14.799999999999997,25.65
640,56.2,15.399999999999999,16.2,14.799999999999997,25.65
641,56.2,15.399999999999999,16.2,14.799999999999997,25.65
642,56.2,15.399999999999999,16.2,14.799999999999997,25.65
643,56.2,15.399999999999999,16.2,14.799999999999997,25.65
644,56.2,15.399999999999999,16.2,14.799999999999997,25.65
645,56.2,15.399999999999999,16.2,14.799999999999997,25.65
646,56.2,15.399999999999999,16.2,14.799999999999997,25.65
647,56.2,15.399999999999999,16.2,14.799999999999997,25.65
648,57.2,15.399999999999999,16.2,14.799999999999997,25.9
649,57.2,15.399999999999999,16.2,14.799999999999997,25.9
650,57.2,15.399999999999999,16.2,14.799999999999997,25.9
651,57.2,15.399999999999999,16.2,14.799999999999997,25.9
652,57.2,15.399999999999999,16.2,14.799999999999997,25.9
653,57.2,15.399999999999999,16.2,14.799999999999997,25.9
654,57.2,15.399999999999999,16.2,14.799999999999997,25.9
655,57.2,15.399999999999999,16.2,14.799999999999997,25.9
656,57.2,15.399999999999999,16.2,14.799999999999997,25.9
657,57.2,15.399999999999999,16.2,14.799999999999997,25.9
658,58.2,15.399999999999999,16.2,14.799999999999997,26.15
659,58.2,15.399999999999999,16.2,14.799999999999997,26.15
660,58.2,15.399999999999999,16.2,14.799999999999997,26.15
661,58.2,15.399999999999999,16.2,14.799999999999997,26.15
662,58.2,15.399999999999999,16.2,14.799999999999997,26.15
663,58.2,15.399999999999999,16.2,14.799999999999997,26.15
664,58.2,15.399999999999999,16.2,14.799999999999997,26.15
665,58.2,15.399999999999999,16.2,14.799999999999997,26.15
666,58.2,15.399999999999999,16.2,14.799999999999997,26.15
667,58.2,15.399999999999999,16.2,14.799999999999997,26.15
668,59.2,15.399999999999999,16.2,14.799999999999997,26.4
669,59.2,15.399999999999999,16.2,14.799999999999997,26.4
670,59.2,15.399999999999999,16.2,14.799999999999997,26.4
671,59.2,15.399999999999999,16.2,14.799999999999997,26.4
672,59.2,15.399999999999999,16.2,14.799999999999997,26.4
673,59.2,15.399999999999999,16.2,14.799999999999997,26.4
674,59.2,15.399999999999999,16.2,14.799999999999997,26.4
675,60.2,15.399999999999999,16.2,14.799999999999997,26.65
676,60.2,15.399999999999999,16.2,14.799999999999997,26.65
677,60.2,15.399999999999999,16.2,14.799999999999997,26.65
678,60.2,15.399999999999999,16.2,14.799999999999997,26.65
679,60.2,15.399999999999999,16.2,14.799999999999997,26.65
680,60.2,15.399999999999999,16.2,14.799999999999997,26.65
681,60.2,15.399999999999999,16.2,14.799999999999997,26.65
682,60.2,15.399999999999999,16.2,14.799999999999997,26.65
683,60.2,15.399999999999999,16.2,14.799999999999997,26.65
684,60.2,15.399999999999999,16.2,14.799999999999997,26.65
685,60.2,15.399999999999999,16.2,14.799999999999997,26.65
686,60.2,15.399999999999999,16.2,14.799999999999997,26.65
687,60.2,15.399999999999999,16.2,14.799999999999997,26.65
688,60.2,15.399999999999999,16.2,14.799999999999997,26.65
689,60.2,15.399999999999999,16.2,14.799999999999997,26.65
690,60.2,15.399999999999999,16.2,14.799999999999997,26.65
691,60.2,15.399999999999999,16.2,14.799999999999997,26.65
692,60.2,15.399999999999999,16.2,14.799999999999997,26.65
693,60.2,15.399999999999999,16.2,14.799999999999997,26.65
694,60.2,15.399999999999999,16.2,14.799999999999997,26.65
695,61.2,15.399999999999999,16.2,14.799999999999997,26.9
696,61.2,15.399999999999999,16.2,14.799999999999997,26.9
697,61.2,15.399999999999999,16.2,14.799999999999997,26.9
698,62.2,15.399999999999999,16.2,14.799999999999997,27.15
699,62.2,15.399999999999999,16.2,14.799999999999997,27.15
700,62.2,15.399999999999999,16.2,14.799999999999997,27.15
701,62.2,15.399999999999999,16.2,14.799999999999997,27.15
702,62.2,15.399999999999999,16.2,14.799999999999997,27.15
703,62.2,15.399999999999999,16.2,14.799999999999997,27.15
704,62.2,15.399999999999999,16.2,14.799999999999997,27.15
705,62.2,15.399999999999999,16.2,14.799999999999997,27.15
706,62.2,15.399999999999999,16.2,14.799999999999997,27.15
707,62.2,15.399999999999999,16.2,14.799999999999997,27.15
708,63.2,15.399999999999999,16.2,14.799999999999997,27.4
709,63.2,15.399999999999999,16.2,14.799999999999997,27.4
710,63.2,15.399999999999999,16.2,14.799999999999997,27.4
711,63.2,15.399999999999999,16.2,14.799999999999997,27.4
712,63.2,15.399999999999999,16.2,14.799999999999997,27.4
713,63.2,15.399999999999999,16.2,14.799999999999997,27.4
714,64.2,15.399999999999999,16.2,14.799999999999997,27.65
715,64.2,15.399999999999999,16.2,14.799999999999997,27.65
716,64.2,15.399999999999999,16.2,14.799999999999997,27.65
717,64.2,15.399999999999999,16.2,14.799999999999997,27.65
718,64.2,15.399999999999999,16.2,14.799999999999997,27.65
719,64.2,15.399999999999999,16.2,14.799999999999997,27.65
720,64.2,15.399999999999999,16.2,14.799999999999997,27.65
721,64.2,15.399999999999999,16.2,14.799999999999997,27.65
722,64.2,15.399999999999999,16.2,14.799999999999997,27.65
723,64.2,15.399999999999999,16.2,14.799999999999997,27.65
724,64.2,15.399999999999999,16.2,14.799999999999997,27.65
725,64.2,15.399999999999999,16.2,14.799999999999997,27.65
726,64.2,15.399999999999999,16.2,14.799999999999997,27.65
727,64.2,15.399999999999999,16.2,14.799999999999997,27.65
728,64.2,15.399999999999999,16.2,14.799999999999997,27.65
729,64.2,15.399999999999999,16.2,14.799999999999997,27.65
730,65.2,15.399999999999999,16.2,14.799999999999997,27.9
731,65.2,15.399999999999999,16.2,14.799999999999997,27.9
732,65.2,15.399999999999999,16.2,14.799999999999997,27.9
733,65.2,15.399999999999999,16.2,14.799999999999997,27.9
734,66.2,15.399999999999999,16.2,14.799999999999997,28.15
735,67.2,15.399999999999999,16.2,14.799999999999997,28.4
736,67.2,15.399999999999999,16.2,14.799999999999997,28.4
737,67.2,15.399999999999999,16.2,14.799999999999997,28.4
738,67.2,15.399999999999999,16.2,14.799999999999997,28.4
739,67.2,15.399999999999999,16.2,14.799999999999997,28.4
740,67.2,15.399999999999999,16.2,14.799999999999997,28.4
741,67.2,15.399999999999999,16.2,14.799999999999997,28.4
742,67.2,15.399999999999999,16.2,14.799999999999997,28.4
743,67.2,15.399999999999999,16.2,14.799999999999997,28.4
744,67.2,15.399999999999999,16.2,14.799999999999997,28.4
745,67.2,15.399999999999999,16.2,14.799999999999997,28.4
746,67.2,15.399999999999999,16.2,14.799999999999997,28.4
747,67.2,15.399999999999999,16.2,14.799999999999997,28.4
748,67.2,15.399999999999999,16.2,14.799999999999997,28.4
749,67.2,15.399999999999999,16.2,14.799999999999997,28.4
750,67.2,15.399999999999999,16.2,14.799999999999997,28.4
751,67.2,15.399999999999999,16.2,14.799999999999997,28.4
752,67.2,15.399999999999999,16.2,14.799999999999997,28.4
753,67.2,15.399999999999999,16.2,14.799999999999997,28.4
754,67.2,15.399999999999999,16.2,14.799999999999997,28.4
755,67.2,15.399999999999999,16.2,14.799999999999997,28.4
756,67.2,15.399999999999999,16.2,14.799999999999997,28.4
757,67.2,15.399999999999999,16.2,14.799999999999997,28.4
758,67.2,15.399999999999999,16.2,14.799999999999997,28.4
759,67.2,15.399999999999999,16.2,14.799999999999997,28.4
760,67.2,15.399999999999999,16.2,14.799999999999997,28.4
761,67.2,15.399999999999999,16.2,14.799999999999997,28.4
762,67.2,15.399999999999999,16.2,14.799999999999997,28.4
763,67.2,15.399999999999999,16.2,14.799999999999997,28.4
764,67.2,15.399999999999999,16.2,14.799999999999997,28.4
765,68.2,15.399999999999999,16.2,14.799999999999997,28.65
766,68.2,15.399999999999999,16.2,14.799999999999997,28.65
767,68.2,15.399999999999999,16.2,14.799999999999997,28.65
768,68.2,15.399999999999999,16.2,14.799999999999997,28.65
769,68.2,15.399999999999999,16.2,14.799999999999997,28.65
770,68.2,15.399999999999999,16.2,14.799999999999997,28.65
771,68.2,15.399999999999999,16.2,14.799999999999997,28.65
772,68.2,15.399999999999999,16.2,14.799999999999997,28.65
773,68.2,15.399999999999999,16.2,14.799999999999997,28.65
774,68.2,15.399999999999999,16.2,14.799999999999997,28.65
775,68.2,15.399999999999999,16.2,14.799999999999997,28.65
776,68.2,15.399999999999999,16.2,14.799999999999997,28.65
777,68.2,15.399999999999999,16.2,14.799999999999997,28.65
778,68.2,15.399999999999999,16.2,14.799999999999997,28.65
779,68.2,15.399999999999999,16.2,14.799999999999997,28.65
780,68.2,15.399999999999999,16.2,14.799999999999997,28.65
781,68.2,15.399999999999999,16.2,14.799999999999997,28.65
782,68.2,15.399999999999999,16.2,14.799999999999997,28.65
783,68.2,15.399999999999999,16.2,14.799999999999997,28.65
784,68.2,15.399999999999999,16.2,14.799999999999997,28.65
785,68.2,15.399999999999999,16.2,14.799999999999997,28.65
786,68.2,15.399999999999999,16.2,14.799999999999997,28.65
787,68.2,15.399999999999999,16.2,14.799999999999997,28.65
788,68.2,15.399999999999999,16.2,14.799999999999997,28.65
789,68.2,15.399999999999999,16.2,14.799999999999997,28.65
790,68.2,15.399999999999999,16.2,14.799999999999997,28.65
791,69.2,15.399999999999999,16.2,14.799999999999997,28.9
792,69.2,15.399999999999999,16.2,14.799999999999997,28.9
793,69.2,15.399999999999999,16.2,14.799999999999997,28.9
794,69.2,15.399999999999999,16.2,14.799999999999997,28.9
795,69.2,15.399999999999999,16.2,14.799999999999997,28.9
796,69.2,15.399999999999999,16.2,14.799999999999997,28.9
797,69.2,15.399999999999999,16.2,14.799999999999997,28.9
798,69.2,15.399999999999999,16.2,14.799999999999997,28.9
799,69.2,15.399999999999999,16.2,14.799999999999997,28.9
800,69.2,15.399999999999999,16.2,14.799999999999997,28.9
801,69.2,15.399999999999999,16.2,14.799999999999997,28.9
802,69.2,15.399999999999999,16.2,14.799999999999997,28.9
803,69.2,15.399999999999999,16.2,14.799999999999997,28.9
804,69.2,15.399999999999999,16.2,14.799999999999997,28.9
805,69.2,15.399999999999999,16.2,14.799999999999997,28.9
806,69.2,15.399999999999999,16.2,14.799999999999997,28.9
807,69.2,15.399999999999999,16.2,14.799999999999997,28.9
808,69.2,15.399999999999999,16.2,14.799999999999997,28.9
809,69.2,15.399999999999999,16.2,14.799999999999997,28.9
810,69.2,15.399999999999999,16.2,14.799999999999997,28.9
811,70.2,15.399999999999999,16.2,14.799999999999997,29.15
812,70.2,15.399999999999999,16.2,14.799999999999997,29.15
813,70.2,15.399999999999999,16.2,14.799999999999997,29.15
814,70.2,15.399999999999999,16.2,14.799999999999997,29.15
815,70.2,15.399999999999999,16.2,14.799999999999997,29.15
816,70.2,15.399999999999999,16.2,14.799999999999997,29.15
817,70.2,15.399999999999999,16.2,14.799999999999997,29.15
818,70.2,15.399999999999999,16.2,14.799999999999997,29.15
819,70.2,15.399999999999999,16.2,14.799999999999997,29.15
820,70.2,15.399999999999999,16.2,14.799999999999997,29.15
821,70.2,15.399999999999999,16.2,14.799999999999997,29.15
822,70.2,15.399999999999999,16.2,14.799999999999997,29.15
823,70.2,15.399999999999999,16.2,14.799999999999997,29.15
824,70.2,15.399999999999999,16.2,14.799999999999997,29.15
825,70.2,15.399999999999999,16.2,14.799999999999997,29.15
826,70.2,15.399999999999999,16.2,14.799999999999997,29.15
827,70.2,15.399999999999999,16.2,14.799999999999997,29.15
828,70.2,15.399999999999999,16.2,14.799999999999997,29.15
829,70.2,15.399999999999999,16.2,14.799999999999997,29.15
830,70.2,15.399999999999999,16.2,14.799999999999997,29.15
831,70.2,15.399999999999999,16.2,14.799999999999997,29.15
832,70.2,15.399999999999999,16.2,14.799999999999997,29.15
833,70.2,15.399999999999999,16.2,14.799999999999997,29.15
834,70.2,15.399999999999999,16.2,14.799999999999997,29.15
835,70.2,15.399999999999999,16.2,14.799999999999997,29.15
836,71.2,15.399999999999999,16.2,14.799999999999997,29.4
837,71.2,15.399999999999999,16.2,14.799999999999997,29.4
838,71.2,15.399999999999999,16.2,14.799999999999997,29.4
839,71.2,15.399999999999999,16.2,14.799999999999997,29.4
840,61.2,15.399999999999999,16.2,14.799999999999997,26.9
