step,env_0,env_1,env_2,env_4,Mean reward
561,57.400000000000006,15.2,62.2,14.599999999999998,37.35
562,57.400000000000006,15.2,62.2,14.599999999999998,37.35
563,57.400000000000006,15.2,62.2,14.599999999999998,37.35
564,57.400000000000006,15.2,62.2,14.599999999999998,37.35
565,57.400000000000006,15.2,63.2,14.599999999999998,37.6
566,57.400000000000006,15.2,63.2,14.599999999999998,37.6
567,57.400000000000006,15.2,63.2,14.599999999999998,37.6
568,57.400000000000006,15.2,63.2,14.599999999999998,37.6
569,57.400000000000006,15.2,63.2,14.599999999999998,37.6
570,58.400000000000006,15.2,63.2,14.599999999999998,37.85
571,58.400000000000006,15.2,63.2,14.599999999999998,37.85
572,58.400000000000006,15.2,63.2,14.599999999999998,37.85
573,58.400000000000006,15.2,63.2,14.599999999999998,37.85
574,58.400000000000006,15.2,64.2,14.599999999999998,38.1
575,58.400000000000006,15.2,64.2,14.599999999999998,38.1
576,58.400000000000006,15.2,65.2,14.599999999999998,38.35
577,58.400000000000006,15.2,65.2,14.599999999999998,38.35
578,58.400000000000006,15.2,65.2,14.599999999999998,38.35
579,58.400000000000006,15.2,65.2,14.599999999999998,38.35
580,58.400000000000006,15.2,65.2,14.599999999999998,38.35
581,58.400000000000006,15.2,65.2,14.599999999999998,38.35
582,58.60000000000001,15.2,65.2,14.599999999999998,38.4
583,58.60000000000001,15.2,65.2,14.599999999999998,38.4
584,58.60000000000001,15.2,65.2,14.599999999999998,38.4
585,58.60000000000001,15.2,65.2,14.599999999999998,38.4
586,58.60000000000001,15.2,65.2,14.599999999999998,38.4
587,58.60000000000001,15.2,65.2,14.599999999999998,38.4
588,58.60000000000001,15.2,65.2,14.599999999999998,38.4
589,58.60000000000001,15.2,65.2,14.599999999999998,38.4
590,58.60000000000001,15.2,65.2,14.599999999999998,38.4
591,58.60000000000001,15.2,65.2,14.599999999999998,38.4
592,58.60000000000001,15.2,65.2,14.599999999999998,38.4
593,58.60000000000001,15.2,65.2,14.599999999999998,38.4
594,58.60000000000001,15.2,65.2,14.599999999999998,38.4
595,58.60000000000001,15.2,65.2,14.599999999999998,38.4
596,58.60000000000001,15.2,65.2,14.599999999999998,38.4
597,58.60000000000001,15.2,65.2,14.599999999999998,38.4
598,58.60000000000001,15.2,65.2,14.599999999999998,38.4
599,58.60000000000001,15.2,65.2,14.599999999999998,38.4
600,59.60000000000001,15.2,65.2,14.599999999999998,38.65
601,59.60000000000001,15.2,65.2,14.599999999999998,38.65
602,59.60000000000001,15.2,65.2,14.599999999999998,38.65
603,59.60000000000001,15.2,65.2,14.599999999999998,38.65
604,59.60000000000001,15.2,66.2,14.599999999999998,38.9
605,59.60000000000001,15.2,66.2,14.599999999999998,38.9
606,59.60000000000001,15.2,66.2,14.599999999999998,38.9
607,60.60000000000001,15.2,66.2,14.599999999999998,39.15
608,60.60000000000001,15.2,66.2,14.599999999999998,39.15
609,60.60000000000001,15.2,66.2,14.599999999999998,39.15
610,60.60000000000001,15.2,66.2,14.599999999999998,39.15
611,60.60000000000001,15.2,66.2,14.599999999999998,39.15
612,60.60000000000001,15.2,66.2,14.599999999999998,39.15
613,60.60000000000001,15.2,66.2,14.599999999999998,39.15
614,60.60000000000001,15.2,67.2,14.599999999999998,39.4
615,60.60000000000001,15.2,68.2,14.599999999999998,39.65
616,60.60000000000001,15.2,68.2,14.599999999999998,39.65
617,60.60000000000001,15.2,68.2,14.599999999999998,39.65
618,60.60000000000001,15.2,68.2,14.599999999999998,39.65
619,60.60000000000001,15.2,68.2,14.599999999999998,39.65
620,60.60000000000001,15.2,68.2,14.599999999999998,39.65
621,60.60000000000001,15.2,68.2,14.599999999999998,39.65
622,60.60000000000001,15.2,68.2,14.599999999999998,39.65
623,60.60000000000001,15.2,68.2,14.599999999999998,39.65
624,60.60000000000001,15.2,69.2,14.599999999999998,39.9
625,60.60000000000001,15.2,69.2,14.599999999999998,39.9
626,60.60000000000001,15.2,69.2,14.599999999999998,39.9
627,60.60000000000001,15.2,69.2,14.599999999999998,39.9
628,60.60000000000001,15.2,69.2,14.599999999999998,39.9
629,60.60000000000001,15.2,69.2,14.599999999999998,39.9
630,50.60000000000001,15.2,69.2,14.599999999999998,37.4
631,50.60000000000001,15.2,69.2,14.599999999999998,37.4
632,50.60000000000001,15.2,69.2,14.599999999999998,37.4
633,50.60000000000001,15.2,69.2,14.599999999999998,37.4
634,50.60000000000001,15.2,70.2,14.599999999999998,37.65
635,50.60000000000001,15.2,70.2,14.599999999999998,37.65
636,50.60000000000001,15.2,70.2,14.599999999999998,37.65
637,50.60000000000001,15.2,70.2,14.599999999999998,37.65
638,50.60000000000001,15.2,70.2,14.599999999999998,37.65
639,50.60000000000001,15.2,70.2,14.599999999999998,37.65
640,50.60000000000001,15.2,70.2,14.599999999999998,37.65
641,50.60000000000001,15.2,70.2,14.599999999999998,37.65
642,50.60000000000001,15.2,70.2,14.599999999999998,37.65
643,50.60000000000001,15.2,70.2,14.599999999999998,37.65
644,50.60000000000001,15.2,70.2,14.599999999999998,37.65
645,50.60000000000001,15.2,70.2,14.599999999999998,37.65
646,50.60000000000001,15.2,70.2,14.599999999999998,37.65
647,50.60000000000001,15.2,70.2,14.599999999999998,37.65
648,50.60000000000001,15.2,70.2,14.599999999999998,37.65
649,50.60000000000001,15.2,70.2,14.599999999999998,37.65
650,50.60000000000001,15.2,70.2,14.599999999999998,37.65
651,50.60000000000001,15.2,70.2,14.599999999999998,37.65
652,50.60000000000001,15.2,70.2,14.599999999999998,37.65
653,50.60000000000001,15.2,70.2,14.599999999999998,37.65
654,50.60000000000001,15.2,70.2,14.599999999999998,37.65
655,50.60000000000001,15.2,70.2,14.599999999999998,37.65
656,50.60000000000001,15.2,71.2,14.599999999999998,37.9
657,50.60000000000001,15.2,71.2,14.599999999999998,37.9
658,50.60000000000001,15.2,71.2,14.599999999999998,37.9
659,50.60000000000001,15.2,71.2,14.599999999999998,37.9
660,50.60000000000001,15.2,71.2,14.599999999999998,37.9
661,50.60000000000001,15.2,72.2,14.599999999999998,38.15
662,50.60000000000001,15.2,72.2,14.599999999999998,38.15
663,50.60000000000001,15.2,72.2,14.599999999999998,38.15
664,50.60000000000001,15.2,73.2,14.599999999999998,38.4
665,50.60000000000001,15.2,74.2,14.599999999999998,38.65
666,50.60000000000001,15.2,74.2,14.599999999999998,38.65
667,50.60000000000001,15.2,74.2,14.599999999999998,38.65
668,50.60000000000001,15.2,74.2,14.599999999999998,38.65
669,50.60000000000001,15.2,74.2,14.599999999999998,38.65
670,50.60000000000001,15.2,74.2,14.599999999999998,38.65
671,50.60000000000001,15.2,74.2,14.599999999999998,38.65
672,50.60000000000001,15.2,74.2,14.599999999999998,38.65
673,50.60000000000001,15.2,74.2,14.599999999999998,38.65
674,50.60000000000001,15.2,74.2,14.599999999999998,38.65
675,50.60000000000001,15.2,74.2,14.599999999999998,38.65
676,50.60000000000001,15.2,74.2,14.599999999999998,38.65
677,50.60000000000001,15.2,74.2,14.599999999999998,38.65
678,50.60000000000001,15.2,74.2,14.599999999999998,38.65
679,50.60000000000001,15.2,74.2,14.599999999999998,38.65
680,50.60000000000001,15.2,74.2,14.599999999999998,38.65
681,50.60000000000001,15.2,74.2,14.599999999999998,38.65
682,50.60000000000001,15.2,74.2,14.599999999999998,38.65
683,50.60000000000001,15.2,74.2,14.599999999999998,38.65
684,50.60000000000001,15.2,74.2,14.599999999999998,38.65
685,50.60000000000001,15.2,74.2,14.599999999999998,38.65
686,50.60000000000001,15.2,74.2,14.599999999999998,38.65
687,50.60000000000001,15.2,74.2,14.599999999999998,38.65
688,50.60000000000001,15.2,75.2,14.599999999999998,38.9
689,50.60000000000001,15.2,75.2,14.599999999999998,38.9
690,50.60000000000001,15.2,75.2,14.599999999999998,38.9
691,50.60000000000001,15.2,75.2,14.599999999999998,38.9
692,50.60000000000001,15.2,75.2,14.599999999999998,38.9
693,50.60000000000001,15.2,76.2,14.599999999999998,39.15
694,50.60000000000001,15.2,76.2,14.599999999999998,39.15
695,50.60000000000001,15.2,76.2,14.599999999999998,39.15
696,50.60000000000001,15.2,76.2,14.599999999999998,39.15
697,50.60000000000001,15.2,76.2,14.599999999999998,39.15
698,50.60000000000001,15.2,76.2,14.599999999999998,39.15
699,50.60000000000001,15.2,76.2,14.599999999999998,39.15
700,50.60000000000001,15.2,76.2,14.599999999999998,39.15
701,50.60000000000001,15.2,76.2,14.599999999999998,39.15
702,50.60000000000001,15.2,76.2,14.599999999999998,39.15
703,50.60000000000001,15.2,76.2,14.599999999999998,39.15
704,50.60000000000001,15.2,76.2,14.599999999999998,39.15
705,50.60000000000001,15.2,76.2,14.599999999999998,39.15
706,50.60000000000001,15.2,76.2,14.599999999999998,39.15
707,50.60000000000001,15.2,76.2,14.599999999999998,39.15
708,50.60000000000001,15.2,76.2,14.599999999999998,39.15
709,50.60000000000001,15.2,76.2,14.599999999999998,39.15
710,50.60000000000001,15.2,76.2,14.599999999999998,39.15
711,50.60000000000001,15.2,76.2,14.599999999999998,39.15
712,50.60000000000001,15.2,76.2,14.599999999999998,39.15
713,50.60000000000001,15.2,76.2,14.599999999999998,39.15
714,50.60000000000001,15.2,76.2,14.599999999999998,39.15
715,50.60000000000001,15.2,77.2,14.599999999999998,39.4
716,50.60000000000001,15.2,77.2,14.599999999999998,39.4
717,50.60000000000001,15.2,77.2,14.599999999999998,39.4
718,50.60000000000001,15.2,77.2,14.599999999999998,39.4
719,50.60000000000001,15.2,77.2,14.599999999999998,39.4
720,50.60000000000001,15.2,77.2,14.599999999999998,39.4
721,50.60000000000001,15.2,77.2,14.599999999999998,39.4
722,50.60000000000001,15.2,77.2,14.599999999999998,39.4
723,50.60000000000001,15.2,77.2,14.599999999999998,39.4
724,50.60000000000001,15.2,77.2,14.599999999999998,39.4
725,50.60000000000001,15.2,77.2,14.599999999999998,39.4
726,50.60000000000001,15.2,77.2,14.599999999999998,39.4
727,50.60000000000001,15.2,77.2,14.599999999999998,39.4
728,50.60000000000001,15.2,77.2,14.599999999999998,39.4
729,50.60000000000001,15.2,77.2,14.599999999999998,39.4
730,50.60000000000001,15.2,78.2,14.599999999999998,39.65
731,50.60000000000001,15.2,78.2,14.599999999999998,39.65
732,50.60000000000001,15.2,78.2,14.599999999999998,39.65
733,50.60000000000001,15.2,78.2,14.599999999999998,39.65
734,50.60000000000001,15.2,78.2,14.599999999999998,39.65
735,50.60000000000001,15.2,79.2,14.599999999999998,39.9
736,50.60000000000001,15.2,79.2,14.599999999999998,39.9
737,50.60000000000001,15.2,79.2,14.599999999999998,39.9
738,50.60000000000001,15.2,79.2,14.599999999999998,39.9
739,50.60000000000001,15.2,79.2,14.599999999999998,39.9
740,50.60000000000001,15.2,80.2,14.599999999999998,40.15
741,50.60000000000001,15.2,80.2,14.599999999999998,40.15
742,50.60000000000001,15.2,80.2,14.599999999999998,40.15
743,50.60000000000001,15.2,80.2,14.599999999999998,40.15
744,50.60000000000001,15.2,80.2,14.599999999999998,40.15
745,50.60000000000001,15.2,81.2,14.599999999999998,40.4
746,50.60000000000001,15.2,81.2,14.599999999999998,40.4
747,50.60000000000001,15.2,81.2,14.599999999999998,40.4
748,50.60000000000001,15.2,81.2,14.599999999999998,40.4
749,50.60000000000001,15.2,81.2,14.599999999999998,40.4
750,50.60000000000001,15.2,82.2,14.599999999999998,40.65
751,50.60000000000001,15.2,82.2,14.599999999999998,40.65
752,50.60000000000001,15.2,82.2,14.599999999999998,40.65
753,50.60000000000001,15.2,82.2,14.599999999999998,40.65
754,50.60000000000001,15.2,83.2,14.599999999999998,40.9
755,50.60000000000001,15.2,84.2,14.599999999999998,41.15
756,50.60000000000001,15.2,84.2,14.599999999999998,41.15
757,50.60000000000001,15.2,84.2,14.599999999999998,41.15
758,50.60000000000001,15.2,84.2,14.599999999999998,41.15
759,50.60000000000001,15.2,84.2,14.599999999999998,41.15
760,50.60000000000001,15.2,84.2,14.599999999999998,41.15
761,50.60000000000001,15.2,84.2,14.599999999999998,41.15
762,50.60000000000001,15.2,84.2,14.599999999999998,41.15
763,50.60000000000001,15.2,84.2,14.599999999999998,41.15
764,50.60000000000001,15.2,84.2,14.599999999999998,41.15
765,50.60000000000001,15.2,84.2,14.599999999999998,41.15
766,50.60000000000001,15.2,84.2,14.599999999999998,41.15
767,50.60000000000001,15.2,84.2,14.599999999999998,41.15
768,50.60000000000001,15.2,84.2,14.599999999999998,41.15
769,50.60000000000001,15.2,84.2,14.599999999999998,41.15
770,50.60000000000001,15.2,84.2,14.599999999999998,41.15
771,50.60000000000001,15.2,84.2,14.599999999999998,41.15
772,50.60000000000001,15.2,84.2,14.599999999999998,41.15
773,50.60000000000001,15.2,84.2,14.599999999999998,41.15
774,50.60000000000001,15.2,84.2,14.599999999999998,41.15
775,50.60000000000001,15.2,84.2,14.599999999999998,41.15
776,50.60000000000001,15.2,84.2,14.599999999999998,41.15
777,50.60000000000001,15.2,84.2,14.599999999999998,41.15
778,50.60000000000001,15.2,84.2,14.599999999999998,41.15
779,50.60000000000001,15.2,84.2,14.599999999999998,41.15
780,50.60000000000001,15.2,84.2,14.599999999999998,41.15
781,50.60000000000001,15.2,84.2,14.599999999999998,41.15
782,50.60000000000001,15.2,84.2,14.599999999999998,41.15
783,50.60000000000001,15.2,84.2,14.599999999999998,41.15
784,50.60000000000001,15.2,84.2,14.599999999999998,41.15
785,50.60000000000001,15.2,84.2,14.599999999999998,41.15
786,50.60000000000001,15.2,84.2,14.599999999999998,41.15
787,50.60000000000001,15.2,84.2,14.599999999999998,41.15
788,50.60000000000001,15.2,84.2,14.599999999999998,41.15
789,50.60000000000001,15.2,84.2,14.599999999999998,41.15
790,50.60000000000001,15.2,84.2,14.599999999999998,41.15
791,50.60000000000001,15.2,85.2,14.599999999999998,41.4
792,50.60000000000001,15.2,85.2,14.599999999999998,41.4
793,50.60000000000001,15.2,85.2,14.599999999999998,41.4
794,50.60000000000001,15.2,85.2,14.599999999999998,41.4
795,50.60000000000001,15.2,85.2,14.599999999999998,41.4
796,50.60000000000001,15.2,85.2,14.599999999999998,41.4
797,50.60000000000001,15.2,85.2,14.599999999999998,41.4
798,50.60000000000001,15.2,85.2,14.599999999999998,41.4
799,50.60000000000001,15.2,85.2,14.599999999999998,41.4
800,50.60000000000001,15.2,85.2,14.599999999999998,41.4
801,50.60000000000001,15.2,85.2,14.599999999999998,41.4
802,50.60000000000001,15.2,85.2,14.599999999999998,41.4
803,50.60000000000001,15.2,85.2,14.599999999999998,41.4
804,50.60000000000001,15.2,85.2,14.599999999999998,41.4
805,50.60000000000001,15.2,85.2,14.599999999999998,41.4
806,50.60000000000001,15.2,86.2,14.599999999999998,41.65
807,50.60000000000001,15.2,86.2,14.599999999999998,41.65
808,50.60000000000001,15.2,86.2,14.599999999999998,41.65
809,50.60000000000001,15.2,86.2,14.599999999999998,41.65
810,50.60000000000001,15.2,86.2,14.599999999999998,41.65
811,50.60000000000001,15.2,87.2,14.599999999999998,41.9
812,50.60000000000001,15.2,87.2,14.599999999999998,41.9
813,50.60000000000001,15.2,87.2,14.599999999999998,41.9
814,50.60000000000001,15.2,87.2,14.599999999999998,41.9
815,50.60000000000001,15.2,87.2,14.599999999999998,41.9
816,50.60000000000001,15.2,87.2,14.599999999999998,41.9
817,50.60000000000001,15.2,87.2,14.599999999999998,41.9
818,50.60000000000001,15.2,87.2,14.599999999999998,41.9
819,50.60000000000001,15.2,87.2,14.599999999999998,41.9
820,50.60000000000001,15.2,87.2,14.599999999999998,41.9
821,50.60000000000001,15.2,87.2,14.599999999999998,41.9
822,50.60000000000001,15.2,87.2,14.599999999999998,41.9
823,50.60000000000001,15.2,88.2,14.599999999999998,42.15
824,50.60000000000001,15.2,88.2,14.599999999999998,42.15
825,50.60000000000001,15.2,88.2,14.599999999999998,42.15
826,50.60000000000001,15.2,88.2,14.599999999999998,42.15
827,50.60000000000001,15.2,88.2,14.599999999999998,42.15
828,50.60000000000001,15.2,89.2,14.599999999999998,42.4
829,50.60000000000001,15.2,89.2,14.599999999999998,42.4
830,50.60000000000001,15.2,89.2,14.599999999999998,42.4
831,50.60000000000001,15.2,89.2,14.599999999999998,42.4
832,50.60000000000001,15.2,89.2,14.599999999999998,42.4
833,50.60000000000001,15.2,90.2,14.599999999999998,42.65
834,50.60000000000001,15.2,91.2,14.599999999999998,42.9
835,50.60000000000001,15.2,91.2,14.599999999999998,42.9
836,50.60000000000001,15.2,91.2,14.599999999999998,42.9
837,50.60000000000001,15.2,91.2,14.599999999999998,42.9
838,50.60000000000001,15.2,92.2,14.599999999999998,43.15
839,50.60000000000001,15.2,92.2,14.599999999999998,43.15
840,50.60000000000001,15.2,92.2,14.599999999999998,43.15
841,50.60000000000001,15.2,92.2,14.599999999999998,43.15
842,50.60000000000001,15.2,92.2,14.599999999999998,43.15
843,50.60000000000001,15.2,93.2,14.599999999999998,43.4
844,50.60000000000001,15.2,93.2,14.599999999999998,43.4
845,50.60000000000001,15.2,93.2,14.599999999999998,43.4
846,50.60000000000001,15.2,93.2,14.599999999999998,43.4
847,50.60000000000001,15.2,93.2,14.599999999999998,43.4
848,50.60000000000001,15.2,94.2,14.599999999999998,43.65
849,50.60000000000001,15.2,94.2,14.599999999999998,43.65
850,50.60000000000001,15.2,94.2,14.599999999999998,43.65
851,50.60000000000001,15.2,94.2,14.599999999999998,43.65
852,50.60000000000001,15.2,94.2,14.599999999999998,43.65
853,50.60000000000001,15.2,95.2,14.599999999999998,43.9
854,50.60000000000001,15.2,95.2,14.599999999999998,43.9
855,50.60000000000001,15.2,95.2,14.599999999999998,43.9
856,50.60000000000001,15.2,95.2,14.599999999999998,43.9
857,50.60000000000001,15.2,95.2,14.599999999999998,43.9
858,50.60000000000001,15.2,96.2,14.599999999999998,44.15
859,50.60000000000001,15.2,96.2,14.599999999999998,44.15
860,50.60000000000001,15.2,96.2,14.599999999999998,44.15
861,50.60000000000001,15.2,97.2,14.599999999999998,44.4
862,50.60000000000001,15.2,97.2,14.599999999999998,44.4
863,50.60000000000001,15.2,98.2,14.599999999999998,44.65
864,50.60000000000001,15.2,98.2,14.599999999999998,44.65
865,50.60000000000001,15.2,98.2,14.599999999999998,44.65
866,50.60000000000001,15.2,98.2,14.599999999999998,44.65
867,50.60000000000001,15.2,98.2,14.599999999999998,44.65
868,50.60000000000001,15.2,99.2,14.599999999999998,44.9
869,50.60000000000001,15.2,99.2,14.599999999999998,44.9
870,50.60000000000001,15.2,99.2,14.599999999999998,44.9
871,50.60000000000001,15.2,99.2,14.599999999999998,44.9
872,50.60000000000001,15.2,99.2,14.599999999999998,44.9
873,50.60000000000001,15.2,100.2,14.599999999999998,45.15
874,50.60000000000001,15.2,100.2,14.599999999999998,45.15
875,50.60000000000001,15.2,100.2,14.599999999999998,45.15
876,50.60000000000001,15.2,101.2,14.599999999999998,45.4
877,50.60000000000001,15.2,101.2,14.599999999999998,45.4
878,50.60000000000001,15.2,102.2,14.599999999999998,45.65
879,50.60000000000001,15.2,102.2,14.599999999999998,45.65
880,50.60000000000001,15.2,103.2,14.599999999999998,45.9
881,50.60000000000001,15.2,103.2,14.599999999999998,45.9
882,50.60000000000001,15.2,103.2,14.599999999999998,45.9
883,50.60000000000001,15.2,104.2,14.599999999999998,46.15
884,50.60000000000001,15.2,104.2,14.599999999999998,46.15
885,50.60000000000001,15.2,104.2,14.599999999999998,46.15
886,50.60000000000001,15.2,104.2,14.599999999999998,46.15
887,50.60000000000001,15.2,104.2,14.599999999999998,46.15
888,50.60000000000001,15.2,105.2,14.599999999999998,46.4
889,50.60000000000001,15.2,105.2,14.599999999999998,46.4
890,50.60000000000001,15.2,105.2,14.599999999999998,46.4
891,50.60000000000001,15.2,105.2,14.599999999999998,46.4
892,50.60000000000001,15.2,105.2,14.599999999999998,46.4
893,50.60000000000001,15.2,106.2,14.599999999999998,46.65
894,50.60000000000001,15.2,106.2,14.599999999999998,46.65
895,50.60000000000001,15.2,107.2,14.599999999999998,46.9
896,50.60000000000001,15.2,107.2,14.599999999999998,46.9
897,50.60000000000001,15.2,107.2,14.599999999999998,46.9
898,50.60000000000001,15.2,108.2,14.599999999999998,47.15
899,50.60000000000001,15.2,108.2,14.599999999999998,47.15
900,50.60000000000001,15.2,108.2,14.599999999999998,47.15
901,50.60000000000001,15.2,108.2,14.599999999999998,47.15
902,50.60000000000001,15.2,108.2,14.599999999999998,47.15
903,50.60000000000001,15.2,108.2,14.599999999999998,47.15
904,50.60000000000001,15.2,108.2,14.599999999999998,47.15
905,50.60000000000001,15.2,108.2,14.599999999999998,47.15
906,50.60000000000001,15.2,108.2,14.599999999999998,47.15
907,50.60000000000001,15.2,108.2,14.599999999999998,47.15
908,50.60000000000001,15.2,108.2,14.599999999999998,47.15
909,50.60000000000001,15.2,108.2,14.599999999999998,47.15
910,50.60000000000001,15.2,108.2,14.599999999999998,47.15
911,50.60000000000001,15.2,108.2,14.599999999999998,47.15
912,50.60000000000001,15.2,108.2,14.599999999999998,47.15
913,50.60000000000001,15.2,108.2,14.599999999999998,47.15
914,50.60000000000001,15.2,108.2,14.599999999999998,47.15
915,50.60000000000001,15.2,108.2,14.599999999999998,47.15
916,50.60000000000001,15.2,108.2,14.599999999999998,47.15
917,50.60000000000001,15.2,108.2,14.599999999999998,47.15
918,50.60000000000001,15.2,108.2,14.599999999999998,47.15
919,50.60000000000001,15.2,108.2,14.599999999999998,47.15
920,50.60000000000001,15.2,108.2,14.599999999999998,47.15
921,50.60000000000001,15.2,108.2,14.599999999999998,47.15
922,50.60000000000001,15.2,108.2,14.599999999999998,47.15
923,50.60000000000001,15.2,109.2,14.599999999999998,47.4
924,50.60000000000001,15.2,109.2,14.599999999999998,47.4
925,50.60000000000001,15.2,109.2,14.599999999999998,47.4
926,50.60000000000001,15.2,109.2,14.599999999999998,47.4
927,50.60000000000001,15.2,109.2,14.599999999999998,47.4
928,50.60000000000001,15.2,109.2,14.599999999999998,47.4
929,50.60000000000001,15.2,110.2,14.599999999999998,47.65
930,50.60000000000001,15.2,110.2,14.599999999999998,47.65
931,50.60000000000001,15.2,110.2,14.599999999999998,47.65
932,50.60000000000001,15.2,110.2,14.599999999999998,47.65
933,50.60000000000001,15.2,110.2,14.599999999999998,47.65
934,50.60000000000001,15.2,111.2,14.599999999999998,47.9
935,50.60000000000001,15.2,111.2,14.599999999999998,47.9
936,50.60000000000001,15.2,111.2,14.599999999999998,47.9
937,50.60000000000001,15.2,111.2,14.599999999999998,47.9
938,50.60000000000001,15.2,111.2,14.599999999999998,47.9
939,50.60000000000001,15.2,112.2,14.599999999999998,48.15
940,50.60000000000001,15.2,112.2,14.599999999999998,48.15
941,50.60000000000001,15.2,112.2,14.599999999999998,48.15
942,50.60000000000001,15.2,112.2,14.599999999999998,48.15
943,50.60000000000001,15.2,122.2,14.599999999999998,50.65
