step,env_0,env_1,env_2,env_4,Mean reward
548,41.2,-6.8,50.2,26.200000000000003,27.700000000000003
549,41.2,-6.8,50.2,26.200000000000003,27.700000000000003
550,41.2,-6.8,50.2,26.200000000000003,27.700000000000003
551,41.2,-6.8,50.2,26.200000000000003,27.700000000000003
552,41.2,-6.8,51.2,26.200000000000003,27.950000000000003
553,42.2,-6.8,51.2,26.200000000000003,28.200000000000003
554,43.2,-6.8,55.2,26.200000000000003,29.450000000000003
555,43.2,-6.8,55.2,26.200000000000003,29.450000000000003
556,43.2,-6.8,55.2,26.200000000000003,29.450000000000003
557,43.2,-6.8,55.2,26.200000000000003,29.450000000000003
558,43.2,-6.8,55.2,26.200000000000003,29.450000000000003
559,43.2,-6.8,55.2,26.200000000000003,29.450000000000003
560,43.2,-6.8,55.2,26.200000000000003,29.450000000000003
561,43.2,-6.8,55.2,26.200000000000003,29.450000000000003
562,43.2,-6.8,56.2,26.200000000000003,29.700000000000003
563,43.2,-6.8,56.2,26.200000000000003,29.700000000000003
564,43.2,-6.8,57.2,26.200000000000003,29.950000000000003
565,43.2,-6.8,57.2,26.200000000000003,29.950000000000003
566,43.2,-6.8,57.2,26.200000000000003,29.950000000000003
567,43.2,-6.8,57.2,26.200000000000003,29.950000000000003
568,44.2,-6.8,57.2,26.200000000000003,30.200000000000003
569,44.2,-6.8,57.2,26.200000000000003,30.200000000000003
570,44.2,-6.8,57.2,26.200000000000003,30.200000000000003
571,44.2,-6.8,57.2,26.200000000000003,30.200000000000003
572,44.2,-6.8,57.2,26.200000000000003,30.200000000000003
573,44.2,-6.8,58.2,26.200000000000003,30.450000000000003
574,44.2,-6.8,58.2,26.200000000000003,30.450000000000003
575,44.2,-6.8,58.2,26.200000000000003,30.450000000000003
576,44.2,-6.8,58.2,26.200000000000003,30.450000000000003
577,44.2,-6.8,58.2,26.200000000000003,30.450000000000003
578,44.2,-6.8,58.2,26.200000000000003,30.450000000000003
579,44.2,-6.8,58.2,26.200000000000003,30.450000000000003
580,44.2,-6.8,58.2,26.200000000000003,30.450000000000003
581,44.2,-6.8,58.2,26.200000000000003,30.450000000000003
582,44.2,-6.8,58.2,26.200000000000003,30.450000000000003
583,44.2,-6.8,58.2,26.200000000000003,30.450000000000003
584,44.2,-6.8,58.2,26.200000000000003,30.450000000000003
585,44.2,-6.8,58.2,26.200000000000003,30.450000000000003
586,44.2,-6.8,58.2,26.200000000000003,30.450000000000003
587,44.2,-6.8,58.2,26.200000000000003,30.450000000000003
588,44.2,-6.8,58.2,26.200000000000003,30.450000000000003
589,44.2,-6.8,58.2,26.200000000000003,30.450000000000003
590,44.2,-6.8,58.2,26.200000000000003,30.450000000000003
591,44.2,-6.8,58.2,26.200000000000003,30.450000000000003
592,44.2,-6.8,58.2,26.200000000000003,30.450000000000003
593,44.2,-6.8,58.2,26.200000000000003,30.450000000000003
594,44.2,-6.8,59.2,26.200000000000003,30.700000000000003
595,44.2,-6.8,59.2,26.200000000000003,30.700000000000003
596,44.2,-6.8,60.2,26.200000000000003,30.950000000000003
597,44.2,-6.8,60.2,26.200000000000003,30.950000000000003
598,45.2,-6.8,60.2,26.200000000000003,31.200000000000003
599,45.2,-6.8,60.2,26.200000000000003,31.200000000000003
600,45.2,-6.8,60.2,26.200000000000003,31.200000000000003
601,46.2,-6.8,60.2,26.200000000000003,31.450000000000003
602,46.2,-6.8,60.2,26.200000000000003,31.450000000000003
603,46.2,-6.8,61.2,26.200000000000003,31.700000000000003
604,46.2,-6.8,61.2,26.200000000000003,31.700000000000003
605,46.2,-6.8,61.2,26.200000000000003,31.700000000000003
606,46.2,-6.8,61.2,26.200000000000003,31.700000000000003
607,46.2,-6.8,61.2,26.200000000000003,31.700000000000003
608,47.2,-6.8,61.2,26.200000000000003,31.950000000000003
609,47.2,-6.8,61.2,26.200000000000003,31.950000000000003
610,47.2,-6.8,61.2,26.200000000000003,31.950000000000003
611,47.2,-6.8,61.2,26.200000000000003,31.950000000000003
612,47.2,-6.8,62.2,26.200000000000003,32.2
613,47.2,-6.8,62.2,26.200000000000003,32.2
614,47.2,-6.8,63.2,26.200000000000003,32.45
615,47.2,-6.8,63.2,26.200000000000003,32.45
616,47.2,-6.8,63.2,26.200000000000003,32.45
617,47.2,-6.8,63.2,26.200000000000003,32.45
618,48.2,-6.8,63.2,26.200000000000003,32.7
619,48.2,-6.8,63.2,26.200000000000003,32.7
620,48.2,-6.8,63.2,26.200000000000003,32.7
621,48.2,-6.8,63.2,26.200000000000003,32.7
622,48.2,-6.8,63.2,26.200000000000003,32.7
623,48.2,-6.8,63.2,26.200000000000003,32.7
624,48.2,-6.8,63.2,26.200000000000003,32.7
625,48.2,-6.8,64.2,26.200000000000003,32.95
626,48.2,-6.8,64.2,26.200000000000003,32.95
627,48.2,-6.8,64.2,26.200000000000003,32.95
628,48.2,-6.8,64.2,26.200000000000003,32.95
629,48.2,-6.8,64.2,26.200000000000003,32.95
630,48.2,-6.8,64.2,26.200000000000003,32.95
631,48.2,-6.8,64.2,26.200000000000003,32.95
632,48.2,-6.8,64.2,26.200000000000003,32.95
633,48.2,-6.8,64.2,26.200000000000003,32.95
634,48.2,-6.8,64.2,26.200000000000003,32.95
635,48.2,-6.8,64.2,26.200000000000003,32.95
636,48.2,-6.8,64.2,26.200000000000003,32.95
637,48.2,-6.8,64.2,26.200000000000003,32.95
638,48.2,-6.8,65.2,26.200000000000003,33.2
639,48.2,-6.8,65.2,26.200000000000003,33.2
640,48.2,-6.8,65.2,26.200000000000003,33.2
641,48.2,-6.8,65.2,26.200000000000003,33.2
642,48.2,-6.8,65.2,26.200000000000003,33.2
643,48.2,-6.8,65.2,26.200000000000003,33.2
644,48.2,-6.8,66.2,26.200000000000003,33.45
645,48.2,-6.8,66.2,26.200000000000003,33.45
646,48.2,-6.8,66.2,26.200000000000003,33.45
647,48.2,-6.8,66.2,26.200000000000003,33.45
648,48.2,-6.8,66.2,26.200000000000003,33.45
649,49.2,-6.8,66.2,26.200000000000003,33.7
650,49.2,-6.8,66.2,26.200000000000003,33.7
651,49.2,-6.8,66.2,26.200000000000003,33.7
652,49.2,-6.8,66.2,26.200000000000003,33.7
653,49.2,-6.8,66.2,26.200000000000003,33.7
654,49.2,-6.8,70.2,26.200000000000003,34.7
655,49.2,-6.8,71.2,26.200000000000003,34.95
656,49.2,-6.8,71.2,26.200000000000003,34.95
657,49.2,-6.8,72.2,26.200000000000003,35.2
658,49.2,-6.8,72.2,26.200000000000003,35.2
659,50.2,-6.8,72.2,26.200000000000003,35.45
660,50.2,-6.8,72.2,26.200000000000003,35.45
661,50.2,-6.8,72.2,26.200000000000003,35.45
662,50.2,-6.8,72.2,26.200000000000003,35.45
663,50.2,-6.8,72.2,26.200000000000003,35.45
664,50.2,-6.8,73.2,26.200000000000003,35.7
665,50.2,-6.8,73.2,26.200000000000003,35.7
666,50.2,-6.8,74.2,26.200000000000003,35.95
667,50.2,-6.8,74.2,26.200000000000003,35.95
668,50.2,-6.8,74.2,26.200000000000003,35.95
669,51.2,-6.8,74.2,26.200000000000003,36.2
670,51.2,-6.8,74.2,26.200000000000003,36.2
671,51.2,-6.8,74.2,26.200000000000003,36.2
672,51.2,-6.8,74.2,26.200000000000003,36.2
673,51.2,-6.8,74.2,26.200000000000003,36.2
674,51.2,-6.8,74.2,26.200000000000003,36.2
675,51.2,-6.8,75.2,26.200000000000003,36.45
676,51.2,-6.8,75.2,26.200000000000003,36.45
677,51.2,-6.8,75.2,26.200000000000003,36.45
678,51.2,-6.8,75.2,26.200000000000003,36.45
679,51.2,-6.8,75.2,26.200000000000003,36.45
680,51.2,-6.8,75.2,26.200000000000003,36.45
681,51.2,-6.8,75.2,26.200000000000003,36.45
682,51.2,-6.8,75.2,26.200000000000003,36.45
683,51.2,-6.8,75.2,26.200000000000003,36.45
684,51.2,-6.8,75.2,26.200000000000003,36.45
685,51.2,-6.8,75.2,26.200000000000003,36.45
686,51.2,-6.8,75.2,26.200000000000003,36.45
687,51.2,-6.8,75.2,26.200000000000003,36.45
688,51.2,-6.8,75.2,26.200000000000003,36.45
689,51.2,-6.8,75.2,26.200000000000003,36.45
690,51.2,-6.8,75.2,26.200000000000003,36.45
691,51.2,-6.8,75.2,26.200000000000003,36.45
692,51.2,-6.8,75.2,26.200000000000003,36.45
693,51.2,-6.8,75.2,26.200000000000003,36.45
694,51.2,-6.8,75.2,26.200000000000003,36.45
695,51.2,-6.8,75.2,26.200000000000003,36.45
696,51.2,-6.8,75.2,26.200000000000003,36.45
697,51.2,-6.8,75.2,26.200000000000003,36.45
698,51.2,-6.8,75.2,26.200000000000003,36.45
699,51.2,-6.8,75.2,26.200000000000003,36.45
700,51.2,-6.8,75.2,26.200000000000003,36.45
701,51.2,-6.8,75.2,26.200000000000003,36.45
702,51.2,-6.8,76.2,26.200000000000003,36.7
703,52.2,-6.8,76.2,26.200000000000003,36.95
704,53.2,-6.8,76.2,26.200000000000003,37.2
705,53.2,-6.8,78.2,26.200000000000003,37.7
706,53.2,-6.8,79.2,26.200000000000003,37.95
707,53.2,-6.8,79.2,26.200000000000003,37.95
708,54.2,-6.8,79.2,26.200000000000003,38.2
709,54.2,-6.8,79.2,26.200000000000003,38.2
710,54.2,-6.8,79.2,26.200000000000003,38.2
711,54.2,-6.8,79.2,26.200000000000003,38.2
712,54.2,-6.8,79.2,26.200000000000003,38.2
713,54.2,-6.8,79.2,26.200000000000003,38.2
714,54.2,-6.8,79.2,26.200000000000003,38.2
715,54.2,-6.8,79.2,26.200000000000003,38.2
716,54.2,-6.8,80.2,26.200000000000003,38.45
717,54.2,-6.8,80.2,26.200000000000003,38.45
718,54.2,-6.8,80.2,26.200000000000003,38.45
719,54.2,-6.8,80.2,26.200000000000003,38.45
720,54.2,-6.8,80.2,26.200000000000003,38.45
721,54.2,-6.8,80.2,26.200000000000003,38.45
722,54.2,-6.8,80.2,26.200000000000003,38.45
723,54.2,-6.8,80.2,26.200000000000003,38.45
724,54.2,-6.8,80.2,26.200000000000003,38.45
725,54.2,-6.8,80.2,26.200000000000003,38.45
726,54.2,-6.8,80.2,26.200000000000003,38.45
727,54.2,-6.8,80.2,26.200000000000003,38.45
728,54.2,-6.8,80.2,26.200000000000003,38.45
729,55.2,-6.8,80.2,26.200000000000003,38.7
730,55.2,-6.8,80.2,26.200000000000003,38.7
731,55.2,-6.8,80.2,26.200000000000003,38.7
732,55.2,-6.8,80.2,26.200000000000003,38.7
733,55.2,-6.8,80.2,26.200000000000003,38.7
734,55.2,-6.8,80.2,26.200000000000003,38.7
735,55.2,-6.8,80.2,26.200000000000003,38.7
736,55.2,-6.8,80.2,26.200000000000003,38.7
737,55.2,-6.8,80.2,26.200000000000003,38.7
738,55.2,-6.8,80.2,26.200000000000003,38.7
739,57.2,-6.8,80.2,26.200000000000003,39.2
740,57.2,-6.8,81.2,26.200000000000003,39.45
741,57.2,-6.8,81.2,26.200000000000003,39.45
742,58.2,-6.8,81.2,26.200000000000003,39.7
743,58.2,-6.8,81.2,26.200000000000003,39.7
744,58.2,-6.8,81.2,26.200000000000003,39.7
745,58.2,-6.8,81.2,26.200000000000003,39.7
746,58.2,-6.8,81.2,26.200000000000003,39.7
747,58.2,-6.8,81.2,26.200000000000003,39.7
748,58.2,-6.8,81.2,26.200000000000003,39.7
749,59.2,-6.8,81.2,26.200000000000003,39.95
750,59.2,-6.8,81.2,26.200000000000003,39.95
751,59.2,-6.8,81.2,26.200000000000003,39.95
752,59.2,-6.8,81.2,26.200000000000003,39.95
753,59.2,-6.8,81.2,26.200000000000003,39.95
754,59.2,-6.8,81.2,26.200000000000003,39.95
755,59.2,-6.8,81.2,26.200000000000003,39.95
756,59.2,-6.8,81.2,26.200000000000003,39.95
757,59.2,-6.8,81.2,26.200000000000003,39.95
758,59.2,-6.8,81.2,26.200000000000003,39.95
759,60.2,-6.8,81.2,26.200000000000003,40.2
760,60.2,-6.8,81.2,26.200000000000003,40.2
761,60.2,-6.8,81.2,26.200000000000003,40.2
762,60.2,-6.8,81.2,26.200000000000003,40.2
763,60.2,-6.8,81.2,26.200000000000003,40.2
764,60.2,-6.8,81.2,26.200000000000003,40.2
765,60.2,-6.8,81.2,26.200000000000003,40.2
766,60.2,-6.8,81.2,26.200000000000003,40.2
767,60.2,-6.8,81.2,26.200000000000003,40.2
768,60.2,-6.8,81.2,26.200000000000003,40.2
769,60.2,-6.8,81.2,26.200000000000003,40.2
770,60.2,-6.8,81.2,26.200000000000003,40.2
771,60.2,-6.8,81.2,26.200000000000003,40.2
772,60.2,-6.8,81.2,26.200000000000003,40.2
773,60.2,-6.8,81.2,26.200000000000003,40.2
774,60.2,-6.8,81.2,26.200000000000003,40.2
775,60.2,-6.8,81.2,26.200000000000003,40.2
776,60.2,-6.8,81.2,26.200000000000003,40.2
777,60.2,-6.8,81.2,26.200000000000003,40.2
778,60.2,-6.8,81.2,26.200000000000003,40.2
779,60.2,-6.8,81.2,26.200000000000003,40.2
780,61.2,-6.8,81.2,26.200000000000003,40.45
781,61.2,-6.8,81.2,26.200000000000003,40.45
782,61.2,-6.8,81.2,26.200000000000003,40.45
783,61.2,-6.8,81.2,26.200000000000003,40.45
784,61.2,-6.8,81.2,26.200000000000003,40.45
785,61.2,-6.8,81.2,26.200000000000003,40.45
786,61.2,-6.8,81.2,26.200000000000003,40.45
787,61.2,-6.8,81.2,26.200000000000003,40.45
788,61.2,-6.8,81.2,26.200000000000003,40.45
789,61.2,-6.8,81.2,26.200000000000003,40.45
790,61.2,-6.8,81.2,26.200000000000003,40.45
791,65.2,-6.8,81.2,26.200000000000003,41.45
792,65.2,-6.8,81.2,26.200000000000003,41.45
793,65.2,-6.8,81.2,26.200000000000003,41.45
794,65.2,-6.8,81.2,26.200000000000003,41.45
795,65.2,-6.8,81.2,26.200000000000003,41.45
796,65.2,-6.8,81.2,26.200000000000003,41.45
797,65.2,-6.8,81.2,26.200000000000003,41.45
798,66.2,-6.8,81.2,26.200000000000003,41.7
799,66.2,-6.8,81.2,26.200000000000003,41.7
800,66.2,-6.8,81.2,26.200000000000003,41.7
801,66.2,-6.8,81.2,26.200000000000003,41.7
802,66.2,-6.8,81.2,26.200000000000003,41.7
803,66.2,-6.8,81.2,26.200000000000003,41.7
804,66.2,-6.8,82.2,26.200000000000003,41.95
805,66.2,-6.8,82.2,26.200000000000003,41.95
806,66.2,-6.8,82.2,26.200000000000003,41.95
807,66.2,-6.8,82.2,26.200000000000003,41.95
808,66.2,-6.8,82.2,26.200000000000003,41.95
809,66.2,-6.8,83.2,26.200000000000003,42.2
810,67.2,-6.8,83.2,26.200000000000003,42.45
811,67.2,-6.8,83.2,26.200000000000003,42.45
812,67.2,-6.8,83.2,26.200000000000003,42.45
813,67.2,-6.8,83.2,26.200000000000003,42.45
814,57.2,-6.8,84.2,26.200000000000003,40.2
815,57.2,-6.8,84.2,26.200000000000003,40.2
816,57.2,-6.8,84.2,26.200000000000003,40.2
817,57.2,-6.8,84.2,26.200000000000003,40.2
818,57.2,-6.8,84.2,26.200000000000003,40.2
819,57.2,-6.8,85.2,26.200000000000003,40.45
820,57.2,-6.8,85.2,26.200000000000003,40.45
821,57.2,-6.8,85.2,26.200000000000003,40.45
822,57.2,-6.8,85.2,26.200000000000003,40.45
823,57.2,-6.8,85.2,26.200000000000003,40.45
824,57.2,-6.8,87.2,26.200000000000003,40.95
825,57.2,-6.8,87.2,26.200000000000003,40.95
826,57.2,-6.8,87.2,26.200000000000003,40.95
827,57.2,-6.8,87.2,26.200000000000003,40.95
828,57.2,-6.8,87.2,26.200000000000003,40.95
829,57.2,-6.8,89.2,26.200000000000003,41.45
830,57.2,-6.8,89.2,26.200000000000003,41.45
831,57.2,-6.8,90.2,26.200000000000003,41.7
832,57.2,-6.8,90.2,26.200000000000003,41.7
833,57.2,-6.8,90.2,26.200000000000003,41.7
834,57.2,-6.8,92.2,26.200000000000003,42.2
835,57.2,-6.8,92.2,26.200000000000003,42.2
836,57.2,-6.8,92.2,26.200000000000003,42.2
837,57.2,-6.8,92.2,26.200000000000003,42.2
838,57.2,-6.8,92.2,26.200000000000003,42.2
839,57.2,-6.8,94.2,26.200000000000003,42.7
840,57.2,-6.8,94.2,26.200000000000003,42.7
841,57.2,-6.8,94.2,26.200000000000003,42.7
842,57.2,-6.8,94.2,26.200000000000003,42.7
843,57.2,-6.8,94.2,26.200000000000003,42.7
844,57.2,-6.8,94.2,26.200000000000003,42.7
845,57.2,-6.8,94.2,26.200000000000003,42.7
846,57.2,-6.8,94.2,26.200000000000003,42.7
847,57.2,-6.8,94.2,26.200000000000003,42.7
848,57.2,-6.8,94.2,26.200000000000003,42.7
849,57.2,-6.8,94.2,26.200000000000003,42.7
850,57.2,-6.8,94.2,26.200000000000003,42.7
851,57.2,-6.8,94.2,26.200000000000003,42.7
852,57.2,-6.8,94.2,26.200000000000003,42.7
853,57.2,-6.8,94.2,26.200000000000003,42.7
854,57.2,-6.8,94.2,26.200000000000003,42.7
855,57.2,-6.8,94.2,26.200000000000003,42.7
856,57.2,-6.8,94.2,26.200000000000003,42.7
857,57.2,-6.8,94.2,26.200000000000003,42.7
858,57.2,-6.8,94.2,26.200000000000003,42.7
859,57.2,-6.8,94.2,26.200000000000003,42.7
860,57.2,-6.8,94.2,26.200000000000003,42.7
861,57.2,-6.8,94.2,26.200000000000003,42.7
862,57.2,-6.8,94.2,26.200000000000003,42.7
863,57.2,-6.8,94.2,26.200000000000003,42.7
864,57.2,-6.8,94.2,26.200000000000003,42.7
865,57.2,-6.8,94.2,26.200000000000003,42.7
866,57.2,-6.8,95.2,26.200000000000003,42.95
867,57.2,-6.8,95.2,26.200000000000003,42.95
868,57.2,-6.8,95.2,26.200000000000003,42.95
869,57.2,-6.8,95.2,26.200000000000003,42.95
870,57.2,-6.8,96.2,26.200000000000003,43.2
871,57.2,-6.8,97.2,26.200000000000003,43.45
872,57.2,-6.8,97.2,26.200000000000003,43.45
873,57.2,-6.8,97.2,26.200000000000003,43.45
874,57.2,-6.8,97.2,26.200000000000003,43.45
875,57.2,-6.8,97.2,26.200000000000003,43.45
876,57.2,-6.8,98.2,26.200000000000003,43.7
877,57.2,-6.8,98.2,26.200000000000003,43.7
878,57.2,-6.8,98.2,26.200000000000003,43.7
879,57.2,-6.8,98.2,26.200000000000003,43.7
880,57.2,-6.8,98.2,26.200000000000003,43.7
881,57.2,-6.8,99.2,26.200000000000003,43.95
882,57.2,-6.8,99.2,26.200000000000003,43.95
883,57.2,-6.8,99.2,26.200000000000003,43.95
884,57.2,-6.8,99.2,26.200000000000003,43.95
885,57.2,-6.8,99.2,26.200000000000003,43.95
886,57.2,-6.8,99.2,26.200000000000003,43.95
887,57.2,-6.8,99.2,26.200000000000003,43.95
888,57.2,-6.8,99.2,26.200000000000003,43.95
889,57.2,-6.8,99.2,26.200000000000003,43.95
890,57.2,-6.8,99.2,26.200000000000003,43.95
891,57.2,-6.8,99.2,26.200000000000003,43.95
892,57.2,-6.8,99.2,26.200000000000003,43.95
893,57.2,-6.8,99.2,26.200000000000003,43.95
894,57.2,-6.8,99.2,26.200000000000003,43.95
895,57.2,-6.8,99.2,26.200000000000003,43.95
896,57.2,-6.8,100.2,26.200000000000003,44.2
897,57.2,-6.8,100.2,26.200000000000003,44.2
898,57.2,-6.8,100.2,26.200000000000003,44.2
899,57.2,-6.8,100.2,26.200000000000003,44.2
900,57.2,-6.8,100.2,26.200000000000003,44.2
901,57.2,-6.8,101.2,26.200000000000003,44.45
902,57.2,-6.8,101.2,26.200000000000003,44.45
903,57.2,-6.8,101.2,26.200000000000003,44.45
904,57.2,-6.8,101.2,26.200000000000003,44.45
905,57.2,-6.8,101.2,26.200000000000003,44.45
906,57.2,-6.8,102.2,26.200000000000003,44.7
907,57.2,-6.8,102.2,26.200000000000003,44.7
908,57.2,-6.8,102.2,26.200000000000003,44.7
909,57.2,-6.8,102.2,26.200000000000003,44.7
910,57.2,-6.8,102.2,26.200000000000003,44.7
911,57.2,-6.8,103.2,26.200000000000003,44.95
912,57.2,-6.8,103.2,26.200000000000003,44.95
913,57.2,-6.8,103.2,26.200000000000003,44.95
914,57.2,-6.8,103.2,26.200000000000003,44.95
915,57.2,-6.8,103.2,26.200000000000003,44.95
916,57.2,-6.8,104.2,26.200000000000003,45.2
917,57.2,-6.8,104.2,26.200000000000003,45.2
918,57.2,-6.8,104.2,26.200000000000003,45.2
919,57.2,-6.8,104.2,26.200000000000003,45.2
920,57.2,-6.8,104.2,26.200000000000003,45.2
921,57.2,-6.8,105.2,26.200000000000003,45.45
922,57.2,-6.8,105.2,26.200000000000003,45.45
923,57.2,-6.8,105.2,26.200000000000003,45.45
924,57.2,-6.8,105.2,26.200000000000003,45.45
925,57.2,-6.8,115.2,26.200000000000003,47.95
