8.399999999999999,33.400000000000006,62.60000000000001,38.2,35.650000000000006
25.200000000000003,14.399999999999999,30.200000000000003,54.2,31.000000000000004
32.400000000000006,15.399999999999999,27.599999999999994,22.6,24.5
17.4,19.599999999999998,11.599999999999998,15.599999999999998,16.049999999999997
29.800000000000004,13.599999999999998,24.4,32.2,25.000000000000004
34.400000000000006,-3.8,68.2,23.400000000000006,30.550000000000004
55.80000000000001,24.6,37.4,20.2,34.5
26.000000000000007,27.200000000000003,73.2,15.399999999999999,35.45
12.599999999999998,10.399999999999999,36.800000000000004,46.400000000000006,26.55
37.60000000000001,35.2,52.2,15.399999999999999,35.1
36.800000000000004,25.6,76.2,61.400000000000006,50.00000000000001
23.4,39.2,52.6,37.2,38.1
10.399999999999999,26.6,9.599999999999998,72.2,29.7
65.4,25.400000000000006,69.2,99.2,64.8
58.2,29.400000000000006,44.60000000000001,31.599999999999994,40.95
55.2,57.2,9.399999999999999,28.0,37.45
56.80000000000001,15.399999999999999,31.400000000000006,21.799999999999997,31.350000000000005
71.4,35.400000000000006,36.400000000000006,26.400000000000006,42.400000000000006
20.2,26.599999999999994,37.80000000000001,29.200000000000003,28.450000000000003
23.400000000000006,26.799999999999997,58.2,92.4,50.2
32.400000000000006,22.4,25.599999999999994,33.800000000000004,28.550000000000004
20.2,27.799999999999997,25.599999999999994,29.800000000000004,25.85
17.599999999999998,20.599999999999998,22.799999999999997,42.60000000000001,25.9
17.4,9.599999999999998,33.800000000000004,31.400000000000006,23.05
16.4,21.4,24.799999999999997,62.000000000000014,31.150000000000002
30.799999999999997,36.400000000000006,9.2,39.800000000000004,29.050000000000004
31.400000000000006,29.599999999999994,23.6,41.2,31.45
27.6,24.200000000000003,27.400000000000006,31.400000000000006,27.650000000000006
19.2,26.4,11.2,75.2,33.0
31.400000000000006,40.599999999999994,73.2,23.200000000000003,42.099999999999994
23.200000000000003,89.2,23.4,18.599999999999998,38.6
6.199999999999999,26.6,37.60000000000001,44.2,28.650000000000002
27.4,23.400000000000006,61.2,45.2,39.3
96.2,72.2,61.2,31.400000000000006,65.25
42.400000000000006,24.599999999999994,10.399999999999999,12.399999999999999,22.450000000000003
9.2,47.400000000000006,16.4,11.399999999999999,21.1
14.399999999999999,75.2,51.400000000000006,52.400000000000006,48.35
28.400000000000006,37.60000000000001,45.2,25.6,34.2
30.60000000000001,41.0,31.400000000000006,24.599999999999994,31.900000000000002
39.400000000000006,37.400000000000006,40.60000000000001,48.400000000000006,41.45
74.2,79.2,40.2,33.800000000000004,56.85000000000001
62.2,88.2,36.400000000000006,19.4,51.550000000000004
28.400000000000006,37.400000000000006,48.2,51.2,41.300000000000004
72.4,36.599999999999994,11.799999999999997,17.599999999999998,34.6
51.2,23.800000000000004,49.800000000000004,42.400000000000006,41.800000000000004
31.200000000000003,26.4,42.60000000000001,54.2,38.60000000000001
26.200000000000003,18.599999999999998,15.399999999999999,13.399999999999999,18.4
32.400000000000006,32.800000000000004,10.599999999999998,11.2,21.750000000000004
29.200000000000003,14.599999999999998,10.2,71.2,31.3
13.2,33.400000000000006,21.2,35.60000000000001,25.850000000000005
78.2,25.400000000000006,22.400000000000006,22.4,37.1
22.400000000000006,56.2,23.4,7.199999999999999,27.3
99.2,14.399999999999999,25.400000000000006,76.2,53.8
35.599999999999994,32.2,37.400000000000006,12.599999999999998,29.45
32.400000000000006,44.000000000000014,16.2,9.2,25.450000000000006
25.000000000000007,37.2,114.2,38.60000000000001,53.75
28.200000000000003,42.2,24.799999999999997,49.60000000000001,36.2
25.200000000000003,45.20000000000001,39.60000000000001,32.400000000000006,35.60000000000001
83.4,30.200000000000003,71.2,44.60000000000001,57.35000000000001
22.4,29.200000000000003,48.60000000000001,23.200000000000003,30.850000000000005
66.2,13.599999999999998,23.400000000000006,23.4,31.65
30.200000000000003,36.6,18.4,20.999999999999996,26.550000000000004
62.2,90.2,20.4,13.399999999999999,46.550000000000004
37.4,30.400000000000006,75.4,18.2,40.35
20.4,40.2,24.0,39.2,30.95
21.599999999999998,15.2,29.400000000000006,33.6,24.950000000000003
31.400000000000006,38.2,25.799999999999997,17.2,28.150000000000002
76.2,35.400000000000006,14.599999999999998,14.599999999999998,35.2
30.4,15.2,54.2,88.2,47.0
38.6,32.2,8.0,89.4,42.050000000000004
38.2,36.400000000000006,80.2,14.599999999999998,42.35
49.400000000000006,47.400000000000006,51.400000000000006,24.6,43.2
87.2,23.200000000000003,46.400000000000006,57.2,53.5
61.400000000000006,35.60000000000001,18.799999999999997,14.399999999999999,32.550000000000004
20.599999999999998,40.2,37.60000000000001,27.6,31.5
41.60000000000001,19.599999999999998,35.0,35.4,32.9
34.400000000000006,38.400000000000006,87.2,38.60000000000001,49.650000000000006
10.2,34.400000000000006,21.4,20.2,21.55
32.2,37.400000000000006,16.4,69.2,38.8
52.2,24.200000000000003,25.200000000000003,43.60000000000001,36.300000000000004
11.399999999999999,23.800000000000004,36.60000000000001,32.2,26.000000000000004
36.400000000000006,41.2,13.2,21.2,28.000000000000004
20.599999999999998,27.599999999999994,7.199999999999999,50.80000000000001,26.55
59.80000000000001,20.0,45.400000000000006,13.2,34.6
34.60000000000001,15.799999999999997,37.2,30.400000000000006,29.500000000000004
