env_0,env_1,env_2,env_3,Mean Reward
9.399999999999999,4.199999999999999,9.0,10.399999999999999,8.25
6.199999999999999,11.799999999999997,10.799999999999997,9.599999999999998,9.599999999999998
9.399999999999999,7.199999999999999,9.599999999999998,12.399999999999999,9.649999999999999
9.399999999999999,4.199999999999999,11.399999999999999,7.599999999999998,8.149999999999999
9.2,6.399999999999999,10.799999999999997,9.399999999999999,8.95
9.2,7.599999999999998,14.599999999999998,6.199999999999999,9.399999999999999
7.0,11.399999999999999,12.2,9.599999999999998,10.049999999999999
7.399999999999999,8.799999999999997,5.199999999999999,6.399999999999999,6.949999999999998
13.2,12.599999999999998,11.2,9.2,11.55
12.2,13.2,12.399999999999999,8.599999999999998,11.599999999999998
9.599999999999998,10.399999999999999,11.399999999999999,8.399999999999999,9.95
8.399999999999999,11.399999999999999,8.399999999999999,19.799999999999997,11.999999999999998
5.0,7.399999999999999,15.999999999999996,8.599999999999998,9.249999999999998
7.599999999999998,11.2,12.399999999999999,12.399999999999999,10.899999999999999
7.399999999999999,9.799999999999997,10.2,6.399999999999999,8.45
3.3999999999999986,5.199999999999999,11.799999999999997,6.199999999999999,6.649999999999999
11.799999999999997,12.399999999999999,8.399999999999999,4.0,9.149999999999999
10.599999999999998,10.399999999999999,8.2,7.399999999999999,9.149999999999999
9.2,8.399999999999999,11.2,12.599999999999998,10.349999999999998
12.399999999999999,10.2,10.599999999999998,6.399999999999999,9.899999999999999
13.399999999999999,14.599999999999998,8.2,9.2,11.349999999999998
9.399999999999999,17.599999999999998,19.599999999999998,13.2,14.95
10.2,9.2,6.199999999999999,9.399999999999999,8.75
10.399999999999999,9.799999999999997,13.2,7.399999999999999,10.199999999999998
11.599999999999998,9.599999999999998,18.599999999999998,12.599999999999998,13.099999999999998
11.799999999999997,9.2,11.399999999999999,12.599999999999998,11.249999999999996
11.399999999999999,9.599999999999998,5.199999999999999,7.0,8.299999999999999
9.399999999999999,9.599999999999998,10.599999999999998,13.2,10.7
11.399999999999999,6.399999999999999,5.599999999999998,12.399999999999999,8.95
9.399999999999999,11.399999999999999,11.399999999999999,14.399999999999999,11.649999999999999
12.599999999999998,10.399999999999999,8.399999999999999,12.399999999999999,10.95
9.2,12.2,15.599999999999998,9.399999999999999,11.6
15.2,11.2,10.399999999999999,12.399999999999999,12.299999999999999
4.0,7.399999999999999,15.999999999999996,9.599999999999998,9.249999999999998
8.599999999999998,8.0,9.599999999999998,12.599999999999998,9.7
7.199999999999999,9.2,6.199999999999999,10.599999999999998,8.299999999999999
13.399999999999999,10.399999999999999,10.599999999999998,15.599999999999998,12.499999999999996
4.0,10.2,16.599999999999998,9.2,10.0
9.599999999999998,9.2,7.199999999999999,7.199999999999999,8.299999999999999
9.399999999999999,8.399999999999999,7.199999999999999,10.399999999999999,8.849999999999998
-5.6,13.0,11.2,13.599999999999998,8.05
7.199999999999999,11.599999999999998,16.4,12.599999999999998,11.95
8.0,7.0,5.199999999999999,9.2,7.35
11.799999999999997,14.0,8.399999999999999,10.2,11.099999999999998
12.399999999999999,7.599999999999998,9.599999999999998,10.599999999999998,10.049999999999997
8.2,12.2,19.599999999999998,10.599999999999998,12.649999999999999
16.4,8.399999999999999,6.0,7.399999999999999,9.549999999999999
9.599999999999998,9.599999999999998,10.399999999999999,9.399999999999999,9.749999999999998
11.599999999999998,7.599999999999998,10.399999999999999,6.199999999999999,8.95
8.399999999999999,9.2,11.799999999999997,10.399999999999999,9.95
10.399999999999999,13.2,5.199999999999999,7.399999999999999,9.049999999999999
10.399999999999999,6.399999999999999,9.799999999999997,16.2,10.7
12.2,6.399999999999999,9.2,10.0,9.45
10.599999999999998,6.399999999999999,10.599999999999998,15.599999999999998,10.799999999999997
10.2,14.2,17.4,10.599999999999998,13.099999999999998
9.399999999999999,14.399999999999999,9.599999999999998,16.2,12.399999999999999
13.799999999999997,13.2,9.399999999999999,9.599999999999998,11.499999999999996
-7.8,11.599999999999998,14.599999999999998,9.599999999999998,6.999999999999998
10.599999999999998,17.4,8.2,12.399999999999999,12.149999999999999
14.599999999999998,12.2,21.799999999999997,6.199999999999999,13.7
15.399999999999999,10.2,16.2,14.399999999999999,14.049999999999999
12.399999999999999,8.599999999999998,9.399999999999999,6.399999999999999,9.2
11.399999999999999,7.199999999999999,7.399999999999999,8.399999999999999,8.599999999999998
8.2,7.199999999999999,8.2,12.599999999999998,9.049999999999999
13.399999999999999,16.599999999999998,7.199999999999999,15.2,13.099999999999998
7.399999999999999,6.599999999999998,7.199999999999999,7.199999999999999,7.099999999999999
9.399999999999999,6.199999999999999,9.2,7.399999999999999,8.049999999999999
8.399999999999999,9.399999999999999,12.2,6.399999999999999,9.099999999999998
10.399999999999999,9.399999999999999,7.399999999999999,4.399999999999999,7.899999999999999
19.2,4.199999999999999,12.2,11.599999999999998,11.799999999999997
10.399999999999999,12.599999999999998,12.2,10.2,11.349999999999998
13.2,13.2,11.399999999999999,4.0,10.45
8.399999999999999,-8.8,6.199999999999999,8.2,3.499999999999999
10.399999999999999,10.399999999999999,6.399999999999999,9.399999999999999,9.149999999999999
14.2,12.2,8.2,10.399999999999999,11.249999999999998
8.399999999999999,8.399999999999999,13.399999999999999,10.0,10.049999999999999
13.599999999999998,7.399999999999999,8.2,8.2,9.349999999999998
12.2,11.799999999999997,12.2,10.399999999999999,11.649999999999999
11.599999999999998,7.399999999999999,9.399999999999999,15.2,10.899999999999999
10.399999999999999,12.399999999999999,9.399999999999999,13.599999999999998,11.45
11.0,5.399999999999999,9.599999999999998,5.399999999999999,7.849999999999999
2.1999999999999993,10.599999999999998,5.199999999999999,15.399999999999999,8.349999999999998
5.199999999999999,11.799999999999997,12.2,11.599999999999998,10.2
8.2,11.2,13.2,11.399999999999999,10.999999999999998
14.599999999999998,9.599999999999998,10.399999999999999,9.599999999999998,11.049999999999997
14.2,12.2,18.599999999999998,7.399999999999999,13.1
22.4,11.399999999999999,17.599999999999998,18.2,17.4
10.399999999999999,8.2,11.2,10.399999999999999,10.049999999999999
13.399999999999999,17.599999999999998,1.1999999999999993,6.199999999999999,9.599999999999998
4.199999999999999,10.799999999999997,9.399999999999999,11.599999999999998,8.999999999999998
6.199999999999999,9.399999999999999,9.399999999999999,8.2,8.299999999999999
12.599999999999998,5.399999999999999,17.4,10.599999999999998,11.499999999999996
6.199999999999999,10.2,5.199999999999999,13.2,8.7
11.399999999999999,12.399999999999999,10.2,12.399999999999999,11.6
19.599999999999998,6.399999999999999,6.399999999999999,12.399999999999999,11.199999999999998
10.799999999999997,9.599999999999998,15.799999999999997,11.399999999999999,11.899999999999997
12.2,11.399999999999999,7.199999999999999,9.399999999999999,10.049999999999999
4.599999999999998,10.2,7.599999999999998,9.399999999999999,7.949999999999998
6.199999999999999,12.599999999999998,8.399999999999999,11.399999999999999,9.649999999999999
10.2,8.399999999999999,9.399999999999999,3.1999999999999993,7.799999999999999
10.399999999999999,14.399999999999999,11.2,6.799999999999997,10.7
4.0,11.999999999999996,8.399999999999999,10.0,8.599999999999998
11.399999999999999,11.599999999999998,10.599999999999998,9.399999999999999,10.749999999999998
15.799999999999997,16.4,5.199999999999999,8.2,11.399999999999999
14.399999999999999,9.599999999999998,11.399999999999999,5.0,10.099999999999998
12.399999999999999,10.399999999999999,14.399999999999999,9.399999999999999,11.649999999999999
9.2,9.399999999999999,11.2,7.599999999999998,9.349999999999998
8.399999999999999,10.599999999999998,5.199999999999999,9.2,8.349999999999998
6.199999999999999,9.399999999999999,8.2,9.399999999999999,8.299999999999999
12.799999999999997,12.2,9.599999999999998,2.0,9.149999999999999
10.399999999999999,11.2,8.2,11.599999999999998,10.349999999999998
7.199999999999999,11.399999999999999,11.399999999999999,13.599999999999998,10.899999999999999
11.399999999999999,11.799999999999997,5.199999999999999,12.799999999999997,10.299999999999997
14.399999999999999,7.399999999999999,7.199999999999999,10.799999999999997,9.95
5.199999999999999,12.2,8.2,11.2,9.2
9.599999999999998,12.399999999999999,5.199999999999999,10.399999999999999,9.399999999999999
10.599999999999998,11.599999999999998,10.399999999999999,12.599999999999998,11.299999999999997
11.399999999999999,12.599999999999998,12.399999999999999,11.2,11.899999999999999
10.399999999999999,10.399999999999999,10.2,12.599999999999998,10.899999999999999
13.599999999999998,14.0,9.2,15.399999999999999,13.049999999999999
6.399999999999999,13.2,9.2,9.399999999999999,9.549999999999999
15.399999999999999,16.799999999999997,11.399999999999999,11.399999999999999,13.749999999999998
10.399999999999999,12.399999999999999,7.599999999999998,8.399999999999999,9.7
9.2,11.599999999999998,7.399999999999999,10.399999999999999,9.649999999999999
10.2,7.599999999999998,13.2,12.599999999999998,10.899999999999999
8.599999999999998,12.599999999999998,12.399999999999999,11.399999999999999,11.249999999999998
13.399999999999999,7.399999999999999,10.399999999999999,9.399999999999999,10.149999999999999
15.799999999999997,9.399999999999999,12.2,10.999999999999996,12.099999999999998
9.399999999999999,9.2,11.2,12.399999999999999,10.549999999999999
13.399999999999999,10.399999999999999,11.2,8.2,10.8
5.0,8.2,7.399999999999999,11.399999999999999,7.999999999999999
7.399999999999999,10.399999999999999,9.2,3.1999999999999993,7.549999999999999
13.399999999999999,17.4,10.399999999999999,12.599999999999998,13.45
12.0,11.399999999999999,11.399999999999999,12.599999999999998,11.849999999999998
4.199999999999999,9.2,8.399999999999999,9.599999999999998,7.849999999999999
7.599999999999998,8.399999999999999,7.399999999999999,4.199999999999999,6.899999999999999
13.2,14.599999999999998,10.0,17.4,13.799999999999999
16.799999999999997,12.599999999999998,12.2,23.200000000000003,16.2
9.599999999999998,6.399999999999999,11.599999999999998,14.399999999999999,10.499999999999998
13.2,18.799999999999997,12.599999999999998,26.6,17.799999999999997
8.599999999999998,10.399999999999999,10.0,11.599999999999998,10.149999999999999
10.599999999999998,6.199999999999999,14.399999999999999,12.2,10.849999999999998
7.199999999999999,11.599999999999998,9.2,2.3999999999999986,7.599999999999999
12.2,11.599999999999998,9.599999999999998,12.599999999999998,11.499999999999996
9.599999999999998,7.399999999999999,10.399999999999999,11.399999999999999,9.7
9.399999999999999,11.399999999999999,12.399999999999999,12.399999999999999,11.399999999999999
7.399999999999999,13.399999999999999,9.599999999999998,13.2,10.899999999999999
18.4,10.599999999999998,9.399999999999999,11.2,12.399999999999999
18.4,10.399999999999999,13.399999999999999,10.599999999999998,13.2
14.399999999999999,10.599999999999998,11.399999999999999,10.599999999999998,11.749999999999996
9.399999999999999,8.2,18.4,9.2,11.3
11.2,11.399999999999999,13.2,13.399999999999999,12.299999999999999
12.2,10.399999999999999,7.199999999999999,7.199999999999999,9.25
12.399999999999999,16.799999999999997,11.599999999999998,12.799999999999997,13.399999999999999
11.399999999999999,9.399999999999999,12.0,11.399999999999999,11.049999999999999
15.599999999999998,12.999999999999996,14.399999999999999,10.599999999999998,13.399999999999999
11.399999999999999,10.2,16.599999999999998,8.399999999999999,11.649999999999999
6.199999999999999,16.4,12.399999999999999,10.599999999999998,11.399999999999999
15.799999999999997,12.599999999999998,13.599999999999998,17.599999999999998,14.899999999999999
13.599999999999998,16.599999999999998,15.599999999999998,10.399999999999999,14.049999999999999
13.399999999999999,15.399999999999999,8.2,9.399999999999999,11.6
17.599999999999998,11.599999999999998,10.599999999999998,9.599999999999998,12.349999999999998
12.2,20.599999999999998,14.599999999999998,10.599999999999998,14.499999999999996
8.399999999999999,12.399999999999999,15.799999999999997,8.599999999999998,11.299999999999997
11.399999999999999,11.599999999999998,11.599999999999998,7.599999999999998,10.549999999999997
10.599999999999998,4.399999999999999,11.399999999999999,3.1999999999999993,7.399999999999999
10.399999999999999,8.599999999999998,17.599999999999998,12.599999999999998,12.299999999999997
14.399999999999999,15.599999999999998,16.599999999999998,7.399999999999999,13.499999999999998
6.399999999999999,13.599999999999998,13.399999999999999,14.2,11.899999999999999
15.399999999999999,11.399999999999999,11.2,11.599999999999998,12.399999999999999
9.599999999999998,9.599999999999998,12.599999999999998,6.199999999999999,9.499999999999998
10.2,9.399999999999999,17.2,8.399999999999999,11.299999999999999
8.2,11.799999999999997,9.799999999999997,10.2,9.999999999999998
9.399999999999999,5.399999999999999,13.0,9.399999999999999,9.299999999999999
22.400000000000006,4.0,12.399999999999999,12.399999999999999,12.8
8.599999999999998,6.0,10.2,16.4,10.299999999999999
8.999999999999996,9.399999999999999,11.399999999999999,14.599999999999998,11.099999999999998
8.2,5.0,17.799999999999997,12.399999999999999,10.849999999999998
12.599999999999998,9.2,15.599999999999998,11.399999999999999,12.199999999999998
11.399999999999999,16.2,6.399999999999999,10.399999999999999,11.1
11.599999999999998,18.4,7.399999999999999,16.4,13.449999999999998
12.399999999999999,8.399999999999999,11.399999999999999,5.599999999999998,9.45
11.399999999999999,6.199999999999999,11.599999999999998,10.399999999999999,9.899999999999999
8.399999999999999,14.399999999999999,9.599999999999998,5.0,9.349999999999998
10.599999999999998,13.599999999999998,11.399999999999999,8.399999999999999,10.999999999999998
10.399999999999999,8.799999999999997,5.399999999999999,9.799999999999997,8.599999999999998
12.399999999999999,7.199999999999999,10.599999999999998,17.2,11.849999999999998
11.599999999999998,8.599999999999998,9.599999999999998,11.599999999999998,10.349999999999998
10.2,18.599999999999998,9.399999999999999,8.399999999999999,11.649999999999999
7.199999999999999,9.2,13.399999999999999,5.599999999999998,8.849999999999998
17.599999999999998,11.599999999999998,14.2,14.0,14.349999999999998
13.399999999999999,11.399999999999999,11.599999999999998,7.399999999999999,10.949999999999998
12.799999999999997,7.799999999999997,18.599999999999998,16.799999999999997,13.999999999999996
10.399999999999999,9.399999999999999,12.399999999999999,10.599999999999998,10.7
9.399999999999999,13.2,11.399999999999999,13.799999999999997,11.95
11.2,11.2,9.599999999999998,10.599999999999998,10.649999999999999
-7.8,14.599999999999998,18.599999999999998,10.599999999999998,8.999999999999998
5.399999999999999,17.799999999999997,11.399999999999999,17.4,12.999999999999998
10.599999999999998,13.999999999999996,14.2,11.399999999999999,12.549999999999999
10.399999999999999,9.2,11.599999999999998,12.599999999999998,10.95
11.399999999999999,11.399999999999999,12.599999999999998,9.399999999999999,11.199999999999998
3.0,11.599999999999998,7.199999999999999,13.399999999999999,8.799999999999999
8.399999999999999,15.2,10.399999999999999,13.399999999999999,11.85
9.599999999999998,9.399999999999999,11.599999999999998,14.599999999999998,11.299999999999997
7.199999999999999,8.399999999999999,22.400000000000006,12.399999999999999,12.6
9.399999999999999,10.399999999999999,8.2,9.599999999999998,9.399999999999999
4.199999999999999,12.399999999999999,16.599999999999998,14.399999999999999,11.899999999999999
8.0,17.599999999999998,12.399999999999999,7.199999999999999,11.3
8.399999999999999,6.0,8.599999999999998,7.399999999999999,7.599999999999999
9.2,10.2,12.399999999999999,8.2,10.0
11.399999999999999,13.799999999999997,11.399999999999999,9.599999999999998,11.549999999999997
20.2,7.399999999999999,12.599999999999998,14.599999999999998,13.7
14.399999999999999,13.799999999999997,8.2,11.799999999999997,12.049999999999997
9.599999999999998,11.2,11.599999999999998,16.4,12.199999999999998
12.999999999999996,11.799999999999997,12.2,8.599999999999998,11.399999999999999
7.199999999999999,12.599999999999998,9.399999999999999,13.399999999999999,10.649999999999999
12.599999999999998,9.599999999999998,12.599999999999998,12.599999999999998,11.849999999999998
12.2,10.599999999999998,14.399999999999999,17.2,13.599999999999998
13.2,10.399999999999999,12.799999999999997,8.399999999999999,11.199999999999998
10.799999999999997,14.599999999999998,14.2,9.2,12.2
9.2,15.599999999999998,12.399999999999999,13.599999999999998,12.7
9.399999999999999,17.2,12.399999999999999,11.2,12.55
12.399999999999999,12.399999999999999,13.599999999999998,9.399999999999999,11.949999999999998
11.399999999999999,12.399999999999999,9.599999999999998,9.2,10.649999999999999
12.399999999999999,10.599999999999998,10.399999999999999,11.799999999999997,11.299999999999997
10.2,15.799999999999997,10.599999999999998,10.399999999999999,11.749999999999998
12.799999999999997,9.599999999999998,13.599999999999998,13.399999999999999,12.349999999999998
13.599999999999998,11.399999999999999,10.399999999999999,12.399999999999999,11.949999999999998
12.599999999999998,22.200000000000003,14.799999999999997,6.399999999999999,13.999999999999998
13.2,12.599999999999998,13.999999999999996,11.399999999999999,12.799999999999999
12.399999999999999,18.799999999999997,12.399999999999999,13.399999999999999,14.249999999999998
14.399999999999999,12.399999999999999,11.399999999999999,10.2,12.099999999999998
15.399999999999999,7.599999999999998,11.599999999999998,16.4,12.749999999999998
12.2,7.399999999999999,12.399999999999999,12.2,11.049999999999999
10.599999999999998,12.599999999999998,22.200000000000003,12.399999999999999,14.45
11.399999999999999,7.399999999999999,12.599999999999998,5.399999999999999,9.2
19.4,15.599999999999998,10.399999999999999,13.599999999999998,14.75
10.599999999999998,8.399999999999999,12.799999999999997,9.2,10.249999999999998
14.399999999999999,12.399999999999999,16.799999999999997,10.399999999999999,13.499999999999998
12.799999999999997,7.199999999999999,11.599999999999998,7.599999999999998,9.799999999999997
12.399999999999999,16.2,12.599999999999998,7.199999999999999,12.099999999999998
11.399999999999999,11.599999999999998,7.399999999999999,10.2,10.149999999999999
11.599999999999998,12.599999999999998,9.399999999999999,14.399999999999999,11.999999999999998
9.2,9.599999999999998,9.399999999999999,11.2,9.849999999999998
11.599999999999998,11.399999999999999,11.399999999999999,10.399999999999999,11.199999999999998
13.799999999999997,17.4,9.399999999999999,6.0,11.649999999999999
18.799999999999997,12.399999999999999,9.2,9.599999999999998,12.499999999999996
11.599999999999998,11.599999999999998,11.399999999999999,18.4,13.249999999999998
8.399999999999999,11.2,11.599999999999998,13.399999999999999,11.149999999999999
11.399999999999999,16.799999999999997,12.599999999999998,9.599999999999998,12.599999999999998
16.4,10.399999999999999,7.399999999999999,5.199999999999999,9.849999999999998
11.399999999999999,19.4,9.399999999999999,13.599999999999998,13.45
11.2,12.599999999999998,12.599999999999998,9.2,11.399999999999999
11.599999999999998,7.399999999999999,2.1999999999999993,9.399999999999999,7.649999999999999
8.2,10.599999999999998,9.399999999999999,6.199999999999999,8.599999999999998
13.599999999999998,9.399999999999999,13.2,7.199999999999999,10.849999999999998
13.599999999999998,12.399999999999999,14.399999999999999,5.199999999999999,11.399999999999999
13.399999999999999,19.799999999999997,8.399999999999999,15.399999999999999,14.249999999999998
16.4,12.399999999999999,15.399999999999999,9.399999999999999,13.399999999999999
9.399999999999999,11.399999999999999,11.2,2.1999999999999993,8.549999999999999
3.1999999999999993,12.799999999999997,6.399999999999999,8.2,7.649999999999999
14.2,10.799999999999997,6.199999999999999,10.399999999999999,10.399999999999999
11.599999999999998,9.599999999999998,7.199999999999999,25.200000000000003,13.399999999999999
7.599999999999998,8.399999999999999,15.399999999999999,12.599999999999998,10.999999999999998
9.2,11.599999999999998,15.2,12.599999999999998,12.149999999999999
5.0,11.599999999999998,9.399999999999999,10.599999999999998,9.149999999999999
7.799999999999997,11.2,10.2,9.399999999999999,9.649999999999999
8.399999999999999,6.399999999999999,15.399999999999999,12.599999999999998,10.7
13.599999999999998,8.399999999999999,12.799999999999997,10.2,11.25
13.399999999999999,12.599999999999998,18.999999999999996,12.2,14.299999999999997
14.399999999999999,14.399999999999999,12.599999999999998,9.599999999999998,12.749999999999996
11.399999999999999,17.2,7.399999999999999,12.2,12.05
13.399999999999999,11.2,12.999999999999996,3.1999999999999993,10.2
10.599999999999998,15.599999999999998,11.799999999999997,9.2,11.799999999999997
9.2,13.399999999999999,11.399999999999999,13.2,11.8
7.199999999999999,13.399999999999999,11.2,15.399999999999999,11.799999999999999
5.199999999999999,8.2,9.399999999999999,9.399999999999999,8.049999999999999
10.599999999999998,9.2,11.399999999999999,12.2,10.849999999999998
11.2,8.2,12.399999999999999,16.599999999999998,12.099999999999998
12.599999999999998,11.599999999999998,10.399999999999999,7.599999999999998,10.549999999999997
11.2,15.599999999999998,12.399999999999999,13.399999999999999,13.149999999999999
8.599999999999998,8.2,11.399999999999999,11.399999999999999,9.899999999999999
9.599999999999998,12.599999999999998,11.799999999999997,11.399999999999999,11.349999999999998
17.799999999999997,9.399999999999999,9.399999999999999,11.2,11.95
16.2,10.399999999999999,16.999999999999996,14.399999999999999,14.499999999999998
11.399999999999999,14.399999999999999,10.399999999999999,11.399999999999999,11.899999999999999
15.399999999999999,13.999999999999996,12.399999999999999,8.399999999999999,12.549999999999999
15.199999999999996,9.2,23.4,8.2,14.0
4.0,11.399999999999999,9.799999999999997,7.199999999999999,8.099999999999998
12.599999999999998,3.0,15.399999999999999,12.399999999999999,10.849999999999998
16.4,14.399999999999999,15.399999999999999,10.399999999999999,14.149999999999999
12.399999999999999,9.399999999999999,10.2,9.399999999999999,10.349999999999998
9.599999999999998,8.799999999999997,11.399999999999999,10.2,9.999999999999998
9.599999999999998,11.2,10.399999999999999,13.399999999999999,11.149999999999999
11.2,6.199999999999999,8.2,8.399999999999999,8.5
16.4,9.2,11.2,4.399999999999999,10.299999999999999
11.599999999999998,7.399999999999999,12.399999999999999,8.2,9.899999999999999
12.399999999999999,10.399999999999999,10.599999999999998,13.399999999999999,11.699999999999998
11.599999999999998,10.2,11.399999999999999,18.0,12.799999999999999
13.0,7.399999999999999,9.599999999999998,6.199999999999999,9.049999999999999
21.2,10.399999999999999,10.399999999999999,10.399999999999999,13.1
11.799999999999997,5.0,5.199999999999999,13.799999999999997,8.95
17.4,8.599999999999998,8.2,11.799999999999997,11.499999999999998
7.599999999999998,12.399999999999999,12.399999999999999,11.2,10.899999999999999
12.599999999999998,13.599999999999998,13.399999999999999,3.1999999999999993,10.7
-5.8,1.3999999999999986,9.399999999999999,12.599999999999998,4.399999999999999
17.2,11.399999999999999,9.2,11.599999999999998,12.349999999999998
9.399999999999999,7.0,7.199999999999999,12.2,8.95
9.399999999999999,12.399999999999999,11.399999999999999,9.399999999999999,10.649999999999999
13.599999999999998,10.399999999999999,11.399999999999999,9.399999999999999,11.199999999999998
11.399999999999999,11.399999999999999,9.2,11.399999999999999,10.849999999999998
13.599999999999998,13.399999999999999,11.399999999999999,15.399999999999999,13.449999999999998
16.599999999999998,8.2,13.2,15.599999999999998,13.399999999999999
12.999999999999996,11.599999999999998,14.799999999999997,13.599999999999998,13.249999999999996
11.2,7.199999999999999,12.399999999999999,13.399999999999999,11.049999999999999
17.2,18.4,11.599999999999998,9.2,14.099999999999998
7.399999999999999,9.599999999999998,7.9999999999999964,11.399999999999999,9.099999999999998
16.599999999999998,9.599999999999998,10.399999999999999,12.599999999999998,12.299999999999997
12.399999999999999,11.399999999999999,14.399999999999999,15.2,13.349999999999998
17.4,5.0,13.399999999999999,8.2,11.0
13.599999999999998,11.0,9.999999999999996,9.399999999999999,10.999999999999998
15.2,11.2,9.599999999999998,7.199999999999999,10.8
9.0,30.200000000000003,12.399999999999999,10.399999999999999,15.5
15.599999999999998,9.399999999999999,14.399999999999999,10.399999999999999,12.449999999999998
9.399999999999999,14.599999999999998,11.2,10.399999999999999,11.399999999999999
9.399999999999999,11.599999999999998,9.2,10.399999999999999,10.149999999999999
19.599999999999998,11.599999999999998,9.599999999999998,9.599999999999998,12.599999999999998
12.399999999999999,11.2,12.399999999999999,14.399999999999995,12.599999999999998
11.2,11.399999999999999,8.2,7.399999999999999,9.549999999999999
10.2,14.599999999999998,8.599999999999998,10.999999999999996,11.099999999999998
9.2,10.399999999999999,11.599999999999998,13.399999999999999,11.149999999999999
13.599999999999998,19.599999999999998,15.2,9.399999999999999,14.449999999999998
15.599999999999998,11.399999999999999,10.599999999999998,11.2,12.2
11.399999999999999,12.399999999999999,9.2,13.2,11.55
8.2,17.599999999999998,10.399999999999999,13.599999999999998,12.45
10.2,11.2,13.599999999999998,9.599999999999998,11.149999999999999
10.399999999999999,11.599999999999998,3.3999999999999986,8.399999999999999,8.45
9.399999999999999,9.599999999999998,13.799999999999997,12.399999999999999,11.299999999999999
12.399999999999999,11.2,12.399999999999999,13.399999999999999,12.35
4.0,7.199999999999999,7.399999999999999,10.399999999999999,7.249999999999999
6.199999999999999,11.399999999999999,13.799999999999997,13.399999999999999,11.2
9.399999999999999,11.2,7.199999999999999,8.399999999999999,9.049999999999999
11.399999999999999,13.599999999999998,12.399999999999999,10.399999999999999,11.949999999999998
11.399999999999999,8.2,10.399999999999999,7.199999999999999,9.299999999999999
9.799999999999997,12.2,8.399999999999999,10.799999999999997,10.299999999999997
10.399999999999999,10.399999999999999,19.599999999999998,9.2,12.399999999999999
6.399999999999999,10.399999999999999,12.399999999999999,17.2,11.599999999999998
11.599999999999998,13.599999999999998,8.2,10.2,10.899999999999999
12.599999999999998,9.399999999999999,6.0,9.399999999999999,9.349999999999998
14.599999999999998,12.599999999999998,10.399999999999999,11.399999999999999,12.249999999999998
17.4,12.599999999999998,8.799999999999997,12.599999999999998,12.849999999999998
11.599999999999998,7.199999999999999,8.399999999999999,8.2,8.849999999999998
5.399999999999999,11.599999999999998,10.399999999999999,9.2,9.149999999999999
15.599999999999998,10.2,9.399999999999999,9.599999999999998,11.2
15.399999999999999,12.399999999999999,7.399999999999999,11.399999999999999,11.649999999999999
8.2,13.799999999999997,11.399999999999999,16.599999999999998,12.499999999999996
11.2,9.599999999999998,17.599999999999998,12.399999999999999,12.699999999999998
13.399999999999999,10.2,10.399999999999999,12.599999999999998,11.649999999999999
9.399999999999999,7.199999999999999,10.399999999999999,9.399999999999999,9.099999999999998
10.2,15.599999999999998,9.599999999999998,9.2,11.149999999999999
8.2,7.199999999999999,13.399999999999999,12.399999999999999,10.299999999999999
11.399999999999999,6.599999999999998,14.599999999999998,9.799999999999997,10.599999999999998
7.199999999999999,15.599999999999998,16.4,12.399999999999999,12.899999999999999
8.399999999999999,7.199999999999999,9.399999999999999,11.599999999999998,9.149999999999999
14.799999999999997,16.4,12.599999999999998,8.799999999999997,13.149999999999999
8.599999999999998,10.799999999999997,12.2,6.0,9.399999999999999
10.399999999999999,9.399999999999999,7.599999999999998,20.599999999999998,11.999999999999998
9.2,10.0,12.599999999999998,11.399999999999999,10.799999999999999
16.2,9.599999999999998,8.399999999999999,12.399999999999999,11.649999999999999
16.599999999999998,18.599999999999998,16.599999999999998,10.2,15.5
9.399999999999999,10.599999999999998,9.2,10.399999999999999,9.899999999999999
12.599999999999998,12.399999999999999,10.399999999999999,10.399999999999999,11.449999999999998
8.399999999999999,7.199999999999999,11.399999999999999,10.399999999999999,9.349999999999998
10.399999999999999,7.199999999999999,9.399999999999999,7.199999999999999,8.549999999999999
10.0,12.599999999999998,7.399999999999999,6.399999999999999,9.099999999999998
12.2,5.199999999999999,10.599999999999998,9.2,9.299999999999999
12.599999999999998,11.599999999999998,10.2,12.599999999999998,11.749999999999996
14.399999999999999,11.399999999999999,9.2,17.799999999999997,13.2
10.599999999999998,13.399999999999999,16.2,17.799999999999997,14.499999999999998
9.399999999999999,11.2,11.2,11.2,10.75
10.599999999999998,12.399999999999999,12.399999999999999,17.4,13.199999999999998
10.399999999999999,10.599999999999998,12.2,15.799999999999997,12.249999999999998
7.599999999999998,10.399999999999999,16.599999999999998,9.599999999999998,11.049999999999997
12.399999999999999,10.399999999999999,12.2,11.399999999999999,11.6
10.599999999999998,14.599999999999998,9.399999999999999,10.599999999999998,11.299999999999997
13.2,10.599999999999998,11.799999999999997,12.399999999999999,11.999999999999998
17.4,6.399999999999999,5.0,9.799999999999997,9.649999999999999
11.399999999999999,12.599999999999998,2.1999999999999993,12.2,9.599999999999998
12.599999999999998,12.599999999999998,15.399999999999999,15.599999999999998,14.049999999999997
9.599999999999998,15.399999999999999,12.599999999999998,8.599999999999998,11.549999999999997
16.799999999999997,11.599999999999998,9.399999999999999,8.2,11.5
10.2,13.599999999999998,10.399999999999999,9.399999999999999,10.899999999999999
13.599999999999998,9.799999999999997,11.399999999999999,8.799999999999997,10.899999999999999
6.399999999999999,15.399999999999999,9.2,6.0,9.25
11.599999999999998,17.599999999999998,1.1999999999999993,13.2,10.899999999999999
